snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-74000-P,26JUN26,2026-06-26 00:00:00+00:00,74000.00000000,put,73459.75000000,0.04000000,0.04100000,0.04050000,0.04039417,0.33520000,1494.10000000,91.10000000,0.07343120,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-75000-C,26JUN26,2026-06-26 00:00:00+00:00,75000.00000000,call,73459.75000000,0.02650000,0.02700000,0.02675000,0.02682915,0.33080000,2278.10000000,92.30000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-75000-P,26JUN26,2026-06-26 00:00:00+00:00,75000.00000000,put,73459.75000000,0.04750000,0.04850000,0.04800000,0.04779961,0.33080000,2243.80000000,19.60000000,0.07343120,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-76000-C,26JUN26,2026-06-26 00:00:00+00:00,76000.00000000,call,73459.75000000,0.02100000,0.02200000,0.02150000,0.02151166,0.32720000,890.50000000,30.00000000,0.07343120,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-76000-P,26JUN26,2026-06-26 00:00:00+00:00,76000.00000000,put,73459.51000000,0.05500000,0.05750000,0.05625000,0.05609506,0.32720000,1761.20000000,17.00000000,0.07343120,1780114685128
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-78000-C,26JUN26,2026-06-26 00:00:00+00:00,78000.00000000,call,73459.75000000,0.01300000,0.01350000,0.01325000,0.01333635,0.32240000,2424.40000000,110.60000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-78000-P,26JUN26,2026-06-26 00:00:00+00:00,78000.00000000,put,73459.75000000,0.07200000,0.07700000,0.07450000,0.07514563,0.32240000,2154.40000000,8.90000000,0.07343120,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-80000-C,26JUN26,2026-06-26 00:00:00+00:00,80000.00000000,call,73459.75000000,0.00750000,0.00850000,0.00800000,0.00790281,0.31980000,4867.40000000,308.00000000,0.07343120,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-80000-P,26JUN26,2026-06-26 00:00:00+00:00,80000.00000000,put,73459.75000000,0.09450000,0.09950000,0.09700000,0.09693796,0.31980000,3515.60000000,11.80000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-82000-C,26JUN26,2026-06-26 00:00:00+00:00,82000.00000000,call,73459.75000000,0.00450000,0.00480000,0.00465000,0.00468348,0.32230000,3568.00000000,205.40000000,0.07343120,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-82000-P,26JUN26,2026-06-26 00:00:00+00:00,82000.00000000,put,73459.75000000,0.11750000,0.12400000,0.12075000,0.12094451,0.32230000,207.30000000,10.30000000,0.07343120,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-84000-C,26JUN26,2026-06-26 00:00:00+00:00,84000.00000000,call,73459.75000000,0.00260000,0.00280000,0.00270000,0.00275328,0.32650000,968.40000000,59.20000000,0.07343120,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-84000-P,26JUN26,2026-06-26 00:00:00+00:00,84000.00000000,put,73459.75000000,0.14250000,0.14950000,0.14600000,0.14624020,0.32650000,38.50000000,0.50000000,0.07343120,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-85000-C,26JUN26,2026-06-26 00:00:00+00:00,85000.00000000,call,73459.75000000,0.00200000,0.00240000,0.00220000,0.00217280,0.33110000,4440.60000000,180.30000000,0.07343120,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-85000-P,26JUN26,2026-06-26 00:00:00+00:00,85000.00000000,put,73459.75000000,0.15550000,0.16250000,0.15900000,0.15927266,0.33110000,2850.30000000,0.00000000,0.07343120,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-86000-C,26JUN26,2026-06-26 00:00:00+00:00,86000.00000000,call,73459.75000000,0.00170000,0.00200000,0.00185000,0.00180504,0.33890000,1090.20000000,20.20000000,0.07343120,1780114685122
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-86000-P,26JUN26,2026-06-26 00:00:00+00:00,86000.00000000,put,73459.51000000,0.16850000,0.17600000,0.17225000,0.17251784,0.33890000,29.90000000,0.80000000,0.07343120,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-88000-C,26JUN26,2026-06-26 00:00:00+00:00,88000.00000000,call,73459.75000000,0.00100000,0.00130000,0.00115000,0.00112666,0.34730000,2039.80000000,13.40000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-88000-P,26JUN26,2026-06-26 00:00:00+00:00,88000.00000000,put,73459.75000000,0.18450000,0.20250000,0.19350000,0.19906534,0.34730000,13.00000000,2.60000000,0.07343120,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-90000-C,26JUN26,2026-06-26 00:00:00+00:00,90000.00000000,call,73459.75000000,0.00080000,0.00100000,0.00090000,0.00087767,0.36750000,5652.00000000,12.40000000,0.07343120,1780114685128
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-90000-P,26JUN26,2026-06-26 00:00:00+00:00,90000.00000000,put,73459.75000000,0.22200000,0.22950000,0.22575000,0.22604222,0.36750000,1685.20000000,21.90000000,0.07343120,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-92000-C,26JUN26,2026-06-26 00:00:00+00:00,92000.00000000,call,73459.75000000,0.00050000,0.00070000,0.00060000,0.00059692,0.37850000,823.30000000,2.00000000,0.07343120,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-92000-P,26JUN26,2026-06-26 00:00:00+00:00,92000.00000000,put,73459.75000000,0.24950000,0.25650000,0.25300000,0.25298735,0.37850000,26.30000000,0.00000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-94000-C,26JUN26,2026-06-26 00:00:00+00:00,94000.00000000,call,73459.75000000,0.00040000,0.00060000,0.00050000,0.00048214,0.39730000,217.90000000,2.20000000,0.07343120,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-94000-P,26JUN26,2026-06-26 00:00:00+00:00,94000.00000000,put,73459.75000000,0.27550000,0.28400000,0.27975000,0.28009845,0.39730000,7.60000000,0.00000000,0.07343120,1780114685122
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-95000-P,26JUN26,2026-06-26 00:00:00+00:00,95000.00000000,put,73459.75000000,0.29000000,0.29700000,0.29350000,0.29363947,0.40340000,983.10000000,0.70000000,0.07343120,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-100000-P,26JUN26,2026-06-26 00:00:00+00:00,100000.00000000,put,73459.75000000,0.35700000,0.36500000,0.36100000,0.36157593,0.45120000,990.10000000,10.50000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-105000-P,26JUN26,2026-06-26 00:00:00+00:00,105000.00000000,put,73459.75000000,0.42450000,0.43350000,0.42900000,0.42954713,0.49100000,310.90000000,0.60000000,0.07343120,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-110000-P,26JUN26,2026-06-26 00:00:00+00:00,110000.00000000,put,73459.75000000,0.49300000,0.50150000,0.49725000,0.49756423,0.53120000,929.20000000,0.00000000,0.07343120,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-115000-C,26JUN26,2026-06-26 00:00:00+00:00,115000.00000000,call,73459.75000000,,0.00020000,,0.00013346,0.57960000,2527.30000000,49.10000000,0.07343120,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-115000-P,26JUN26,2026-06-26 00:00:00+00:00,115000.00000000,put,73459.75000000,0.56050000,0.56900000,0.56475000,0.56562150,0.57960000,289.90000000,2.10000000,0.07343120,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-120000-C,26JUN26,2026-06-26 00:00:00+00:00,120000.00000000,call,73459.75000000,,0.00010000,,0.00007115,0.59400000,2749.80000000,0.50000000,0.07343120,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-120000-P,26JUN26,2026-06-26 00:00:00+00:00,120000.00000000,put,73459.75000000,0.62800000,0.63850000,0.63325000,0.63362389,0.59400000,722.50000000,0.00000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-125000-C,26JUN26,2026-06-26 00:00:00+00:00,125000.00000000,call,73459.75000000,,0.00020000,,0.00007233,0.63890000,1944.00000000,51.30000000,0.07343120,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-125000-P,26JUN26,2026-06-26 00:00:00+00:00,125000.00000000,put,73459.75000000,0.69600000,0.70700000,0.70150000,0.70168977,0.63890000,75.40000000,0.00000000,0.07343120,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-130000-C,26JUN26,2026-06-26 00:00:00+00:00,130000.00000000,call,73459.75000000,,0.00010000,,0.00007258,0.68110000,1510.40000000,4.00000000,0.07343120,1780114685128
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-130000-P,26JUN26,2026-06-26 00:00:00+00:00,130000.00000000,put,73459.75000000,0.76350000,0.77500000,0.76925000,0.76975472,0.68110000,106.40000000,0.00000000,0.07343120,1780114685133
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-135000-C,26JUN26,2026-06-26 00:00:00+00:00,135000.00000000,call,73459.75000000,,0.00020000,,0.00006869,0.71790000,941.30000000,0.00000000,0.07343120,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-135000-P,26JUN26,2026-06-26 00:00:00+00:00,135000.00000000,put,73459.75000000,0.83000000,0.84400000,0.83700000,0.83781552,0.71790000,14.20000000,0.00000000,0.07343120,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-140000-C,26JUN26,2026-06-26 00:00:00+00:00,140000.00000000,call,73459.75000000,,0.00020000,,0.00006880,0.75630000,789.50000000,0.00000000,0.07343120,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-140000-P,26JUN26,2026-06-26 00:00:00+00:00,140000.00000000,put,73459.51000000,0.89800000,0.92350000,0.91075000,0.90588033,0.75630000,23.10000000,0.00000000,0.07343120,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-145000-C,26JUN26,2026-06-26 00:00:00+00:00,145000.00000000,call,73459.75000000,,0.00020000,,0.00006888,0.79300000,651.00000000,0.00000000,0.07343120,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-145000-P,26JUN26,2026-06-26 00:00:00+00:00,145000.00000000,put,73459.75000000,0.96550000,1.04650000,1.00600000,0.97394511,0.79300000,4.60000000,0.00000000,0.07343120,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-150000-C,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,call,73459.75000000,,0.00020000,,0.00006887,0.82820000,2651.10000000,0.00000000,0.07343120,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-150000-P,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,put,73459.75000000,0.97300000,1.11700000,1.04500000,1.04200980,0.82820000,2.30000000,0.00000000,0.07343120,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-155000-C,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,call,73459.75000000,,0.00020000,,0.00006558,0.85880000,264.70000000,0.00000000,0.07343120,1780114685122
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-155000-P,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,put,73459.75000000,1.03850000,1.18750000,1.11300000,1.11007120,0.85880000,1.80000000,0.00000000,0.07343120,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-160000-C,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,call,73459.51000000,,0.00020000,,0.00004007,0.85890000,1222.20000000,0.00000000,0.07343120,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-160000-P,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,put,73459.75000000,1.10450000,1.25750000,1.18100000,1.17811038,0.85890000,52.50000000,0.00000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-165000-C,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,call,73459.75000000,,0.00050000,,0.00002445,0.85890000,176.00000000,0.00000000,0.07343120,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-165000-P,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,put,73459.75000000,1.17000000,1.32800000,1.24900000,1.24615946,0.85890000,0.50000000,0.00000000,0.07343120,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-170000-C,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,call,73459.51000000,,0.00050000,,0.00001492,0.85890000,759.80000000,0.00000000,0.07343120,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-170000-P,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,put,73459.75000000,1.23600000,1.39800000,1.31700000,1.31421463,0.85890000,1.90000000,0.00000000,0.07343120,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-180000-C,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,call,73459.75000000,,0.00010000,,0.00000556,0.85890000,1180.50000000,0.00000000,0.07343120,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-180000-P,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,put,73459.75000000,1.36750000,1.53900000,1.45325000,1.45033467,0.85890000,37.10000000,0.00000000,0.07343120,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-190000-C,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,call,73459.75000000,,0.00010000,,0.00000209,0.85900000,554.40000000,0.00000000,0.07343120,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-190000-P,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,put,73459.75000000,1.49900000,1.68000000,1.58950000,1.58646059,0.85900000,5.80000000,0.00000000,0.07343120,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-200000-C,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,call,73459.75000000,,0.00050000,,0.00000080,0.85970000,1024.40000000,0.00000000,0.07343120,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-200000-P,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,put,73459.75000000,1.63050000,1.82050000,1.72550000,1.72258869,0.85970000,6.60000000,0.00000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-210000-C,26JUN26,2026-06-26 00:00:00+00:00,210000.00000000,call,73459.75000000,,0.00090000,,0.00000033,0.86330000,197.10000000,0.00000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-220000-C,26JUN26,2026-06-26 00:00:00+00:00,220000.00000000,call,73459.75000000,,0.00050000,,0.00000013,0.86380000,691.00000000,0.00000000,0.07343120,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-220000-P,26JUN26,2026-06-26 00:00:00+00:00,220000.00000000,put,73459.75000000,1.89350000,2.10250000,1.99800000,1.99484682,0.86380000,0.20000000,0.00000000,0.07343120,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-230000-C,26JUN26,2026-06-26 00:00:00+00:00,230000.00000000,call,73459.75000000,,0.00240000,,0.00000011,0.89150000,813.70000000,0.00000000,0.07343120,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-230000-P,26JUN26,2026-06-26 00:00:00+00:00,230000.00000000,put,73459.75000000,2.02500000,2.24400000,2.13450000,2.13097619,0.89150000,6.40000000,0.00000000,0.07343120,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-240000-C,26JUN26,2026-06-26 00:00:00+00:00,240000.00000000,call,73459.75000000,,0.00340000,,0.00000006,0.89880000,556.10000000,0.00000000,0.07343120,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-240000-P,26JUN26,2026-06-26 00:00:00+00:00,240000.00000000,put,73459.75000000,2.15650000,2.38500000,2.27075000,2.26710553,0.89880000,0.10000000,0.00000000,0.07343120,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-250000-C,26JUN26,2026-06-26 00:00:00+00:00,250000.00000000,call,73459.75000000,,0.00010000,,0.00000003,0.90330000,200.10000000,0.00000000,0.07343120,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-260000-C,26JUN26,2026-06-26 00:00:00+00:00,260000.00000000,call,73459.75000000,,0.00010000,,0.00000002,0.91060000,198.40000000,0.00000000,0.07343120,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-280000-C,26JUN26,2026-06-26 00:00:00+00:00,280000.00000000,call,73459.75000000,,0.00010000,,0.00000000,0.91370000,231.00000000,0.00000000,0.07343120,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-300000-C,26JUN26,2026-06-26 00:00:00+00:00,300000.00000000,call,73459.75000000,,0.00010000,,0.00000000,0.95760000,308.50000000,0.00000000,0.07343120,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-320000-C,26JUN26,2026-06-26 00:00:00+00:00,320000.00000000,call,73459.75000000,,0.00010000,,0.00000000,0.99840000,135.90000000,0.00000000,0.07343120,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-340000-C,26JUN26,2026-06-26 00:00:00+00:00,340000.00000000,call,73459.75000000,,0.00010000,,0.00000000,1.02060000,129.00000000,0.00000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-360000-C,26JUN26,2026-06-26 00:00:00+00:00,360000.00000000,call,73459.51000000,,0.00010000,,0.00000000,1.02240000,174.20000000,0.00000000,0.07343120,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-360000-P,26JUN26,2026-06-26 00:00:00+00:00,360000.00000000,put,73459.75000000,3.73450000,4.07750000,3.90600000,3.90065821,1.02240000,0.30000000,0.00000000,0.07343120,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-380000-C,26JUN26,2026-06-26 00:00:00+00:00,380000.00000000,call,73459.75000000,,0.00010000,,0.00000000,1.02240000,266.90000000,0.00000000,0.07343120,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-26JUN26-380000-P,26JUN26,2026-06-26 00:00:00+00:00,380000.00000000,put,73459.75000000,4.15250000,4.19450000,4.17350000,4.17291700,1.02240000,0.20000000,0.00000000,0.07343120,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-56000-P,31JUL26,2026-07-31 00:00:00+00:00,56000.00000000,put,73636.99000000,0.00550000,0.00650000,0.00600000,0.00604578,0.47040000,270.30000000,3.90000000,0.16925597,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-58000-P,31JUL26,2026-07-31 00:00:00+00:00,58000.00000000,put,73636.99000000,0.00750000,0.00800000,0.00775000,0.00774342,0.45040000,186.30000000,0.10000000,0.16925597,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-60000-C,31JUL26,2026-07-31 00:00:00+00:00,60000.00000000,call,73636.99000000,0.19350000,0.19750000,0.19550000,0.19527622,0.43330000,8.00000000,6.00000000,0.16925597,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-60000-P,31JUL26,2026-07-31 00:00:00+00:00,60000.00000000,put,73636.99000000,0.00950000,0.01050000,0.01000000,0.01008665,0.43330000,158.20000000,13.60000000,0.16925597,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-62000-C,31JUL26,2026-07-31 00:00:00+00:00,62000.00000000,call,73636.81000000,0.16950000,0.17350000,0.17150000,0.17122652,0.41770000,1.90000000,0.00000000,0.16925597,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-62000-P,31JUL26,2026-07-31 00:00:00+00:00,62000.00000000,put,73636.99000000,0.01300000,0.01350000,0.01325000,0.01319730,0.41770000,507.70000000,219.90000000,0.16925597,1780114685133
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-64000-C,31JUL26,2026-07-31 00:00:00+00:00,64000.00000000,call,73636.99000000,0.14650000,0.15000000,0.14825000,0.14801499,0.40230000,3.00000000,0.00000000,0.16925597,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-64000-P,31JUL26,2026-07-31 00:00:00+00:00,64000.00000000,put,73636.99000000,0.01650000,0.01750000,0.01700000,0.01714611,0.40230000,500.70000000,35.10000000,0.16925597,1780114685125
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-65000-P,31JUL26,2026-07-31 00:00:00+00:00,65000.00000000,put,73636.99000000,0.01900000,0.02000000,0.01950000,0.01960088,0.39570000,87.80000000,81.10000000,0.16925597,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-66000-C,31JUL26,2026-07-31 00:00:00+00:00,66000.00000000,call,73636.99000000,0.12450000,0.12800000,0.12625000,0.12601520,0.38870000,100.80000000,0.60000000,0.16925597,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-66000-P,31JUL26,2026-07-31 00:00:00+00:00,66000.00000000,put,73636.99000000,0.02200000,0.02250000,0.02225000,0.02230667,0.38870000,292.10000000,2.80000000,0.16925597,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-67000-P,31JUL26,2026-07-31 00:00:00+00:00,67000.00000000,put,73636.99000000,0.02500000,0.02600000,0.02550000,0.02542267,0.38250000,138.40000000,0.40000000,0.16925597,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-68000-C,31JUL26,2026-07-31 00:00:00+00:00,68000.00000000,call,73636.99000000,0.10400000,0.10750000,0.10575000,0.10551325,0.37690000,1.70000000,0.00000000,0.16925597,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-68000-P,31JUL26,2026-07-31 00:00:00+00:00,68000.00000000,put,73636.99000000,0.02850000,0.02950000,0.02900000,0.02896507,0.37690000,300.00000000,25.20000000,0.16925597,1780114685126
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-69000-C,31JUL26,2026-07-31 00:00:00+00:00,69000.00000000,call,73636.99000000,0.09500000,0.09800000,0.09650000,0.09595213,0.37190000,13.70000000,0.50000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-69000-P,31JUL26,2026-07-31 00:00:00+00:00,69000.00000000,put,73636.99000000,0.03250000,0.03350000,0.03300000,0.03298412,0.37190000,162.20000000,11.60000000,0.16925597,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-70000-C,31JUL26,2026-07-31 00:00:00+00:00,70000.00000000,call,73636.99000000,0.08550000,0.08850000,0.08700000,0.08685412,0.36720000,17.20000000,0.00000000,0.16925597,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-70000-P,31JUL26,2026-07-31 00:00:00+00:00,70000.00000000,put,73636.99000000,0.03700000,0.03800000,0.03750000,0.03746628,0.36720000,787.20000000,3.60000000,0.16925597,1780114685130
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-71000-C,31JUL26,2026-07-31 00:00:00+00:00,71000.00000000,call,73636.99000000,0.07700000,0.07900000,0.07800000,0.07826121,0.36300000,5.40000000,0.00000000,0.16925597,1780114685132
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-71000-P,31JUL26,2026-07-31 00:00:00+00:00,71000.00000000,put,73636.99000000,0.04200000,0.04300000,0.04250000,0.04245355,0.36300000,109.00000000,0.40000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-72000-C,31JUL26,2026-07-31 00:00:00+00:00,72000.00000000,call,73636.99000000,0.07000000,0.07100000,0.07050000,0.07017606,0.35900000,25.70000000,0.00000000,0.16925597,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-72000-P,31JUL26,2026-07-31 00:00:00+00:00,72000.00000000,put,73636.99000000,0.04750000,0.04850000,0.04800000,0.04794857,0.35900000,384.50000000,55.00000000,0.16925597,1780114685129
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-73000-C,31JUL26,2026-07-31 00:00:00+00:00,73000.00000000,call,73636.99000000,0.06250000,0.06300000,0.06275000,0.06262319,0.35540000,5.30000000,1.10000000,0.16925597,1780114685123
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-73000-P,31JUL26,2026-07-31 00:00:00+00:00,73000.00000000,put,73636.99000000,0.05350000,0.05450000,0.05400000,0.05397588,0.35540000,59.00000000,5.80000000,0.16925597,1780114685124
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-74000-C,31JUL26,2026-07-31 00:00:00+00:00,74000.00000000,call,73636.81000000,0.05500000,0.05600000,0.05550000,0.05557679,0.35180000,63.40000000,5.00000000,0.16925597,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-74000-P,31JUL26,2026-07-31 00:00:00+00:00,74000.00000000,put,73636.81000000,0.06000000,0.06100000,0.06050000,0.06050965,0.35180000,143.20000000,10.20000000,0.16925597,1780114685127
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-75000-C,31JUL26,2026-07-31 00:00:00+00:00,75000.00000000,call,73636.81000000,0.04900000,0.04950000,0.04925000,0.04908037,0.34860000,79.10000000,68.60000000,0.16925597,1780114685131
2026-05-30,2026-05-30 04:18:07.686338+00:00,BTC-31JUL26-75000-P,31JUL26,2026-07-31 00:00:00+00:00,75000.00000000,put,73636.99000000,0.06700000,0.06800000,0.06750000,0.06759341,0.34860000,211.50000000,9.10000000,0.16925597,1780114685126
