snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-72000-P,19JUN26,2026-06-19 00:00:00+00:00,72000.00000000,put,74187.18000000,0.01850000,0.01950000,0.01900000,0.01892773,0.35010000,627.00000000,0.10000000,0.05146301,1780203149458
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-73000-C,19JUN26,2026-06-19 00:00:00+00:00,73000.00000000,call,74187.18000000,0.03900000,0.04000000,0.03950000,0.03988218,0.34480000,128.40000000,0.00000000,0.05146301,1780203149455
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-73000-P,19JUN26,2026-06-19 00:00:00+00:00,73000.00000000,put,74187.18000000,0.02350000,0.02400000,0.02375000,0.02388260,0.34480000,101.50000000,0.00000000,0.05146301,1780203149458
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-74000-C,19JUN26,2026-06-19 00:00:00+00:00,74000.00000000,call,74187.18000000,0.03150000,0.03250000,0.03200000,0.03222598,0.33940000,217.00000000,16.40000000,0.05146301,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-74000-P,19JUN26,2026-06-19 00:00:00+00:00,74000.00000000,put,74187.18000000,0.02950000,0.03000000,0.02975000,0.02970586,0.33940000,186.30000000,31.10000000,0.05146301,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-75000-C,19JUN26,2026-06-19 00:00:00+00:00,75000.00000000,call,74187.18000000,0.02500000,0.02600000,0.02550000,0.02552473,0.33430000,61.50000000,0.00000000,0.05146301,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-75000-P,19JUN26,2026-06-19 00:00:00+00:00,75000.00000000,put,74187.18000000,0.03600000,0.03700000,0.03650000,0.03648407,0.33430000,1.90000000,0.00000000,0.05146301,1780203149455
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-76000-C,19JUN26,2026-06-19 00:00:00+00:00,76000.00000000,call,74187.18000000,0.01950000,0.02000000,0.01975000,0.01984688,0.33020000,78.90000000,32.40000000,0.05146301,1780203149455
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-76000-P,19JUN26,2026-06-19 00:00:00+00:00,76000.00000000,put,74187.18000000,0.04350000,0.04500000,0.04425000,0.04428567,0.33020000,250.10000000,0.10000000,0.05146301,1780203149455
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-77000-C,19JUN26,2026-06-19 00:00:00+00:00,77000.00000000,call,74187.18000000,0.01500000,0.01550000,0.01525000,0.01525013,0.32820000,66.30000000,12.00000000,0.05146301,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-78000-C,19JUN26,2026-06-19 00:00:00+00:00,78000.00000000,call,74187.18000000,0.01100000,0.01150000,0.01125000,0.01132050,0.32400000,57.30000000,8.20000000,0.05146301,1780203149460
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-80000-C,19JUN26,2026-06-19 00:00:00+00:00,80000.00000000,call,74187.18000000,0.00600000,0.00650000,0.00625000,0.00628033,0.32530000,128.80000000,3.60000000,0.05146301,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-82000-C,19JUN26,2026-06-19 00:00:00+00:00,82000.00000000,call,74187.18000000,0.00310000,0.00320000,0.00315000,0.00324161,0.32540000,113.90000000,0.90000000,0.05146301,1780203149460
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-19JUN26-85000-C,19JUN26,2026-06-19 00:00:00+00:00,85000.00000000,call,74187.18000000,0.00100000,0.00110000,0.00105000,0.00114835,0.32990000,78.70000000,14.60000000,0.05146301,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-20000-C,26JUN26,2026-06-26 00:00:00+00:00,20000.00000000,call,74245.85000000,0.72950000,0.73150000,0.73050000,0.73063976,1.44100000,103.60000000,0.00000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-20000-P,26JUN26,2026-06-26 00:00:00+00:00,20000.00000000,put,74245.85000000,,0.00010000,,0.00001693,1.44100000,4004.90000000,0.10000000,0.07062797,1780203149458
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-30000-C,26JUN26,2026-06-26 00:00:00+00:00,30000.00000000,call,74245.85000000,0.59500000,0.59700000,0.59600000,0.59599138,1.10610000,68.90000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-30000-P,26JUN26,2026-06-26 00:00:00+00:00,30000.00000000,put,74245.85000000,,0.00010000,,0.00005714,1.10610000,2289.30000000,58.00000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-40000-C,26JUN26,2026-06-26 00:00:00+00:00,40000.00000000,call,74245.85000000,0.46000000,0.46250000,0.46125000,0.46139174,0.83970000,33.00000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-45000-C,26JUN26,2026-06-26 00:00:00+00:00,45000.00000000,call,74245.85000000,0.39100000,0.41500000,0.40300000,0.39414500,0.72830000,5.80000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-45000-P,26JUN26,2026-06-26 00:00:00+00:00,45000.00000000,put,74245.85000000,0.00020000,0.00030000,0.00025000,0.00024364,0.72830000,1785.80000000,2.40000000,0.07062797,1780203149460
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-50000-C,26JUN26,2026-06-26 00:00:00+00:00,50000.00000000,call,74245.85000000,0.32550000,0.32900000,0.32725000,0.32704345,0.63770000,339.50000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-50000-P,26JUN26,2026-06-26 00:00:00+00:00,50000.00000000,put,74245.85000000,0.00040000,0.00050000,0.00045000,0.00048639,0.63770000,2454.40000000,2.50000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-55000-C,26JUN26,2026-06-26 00:00:00+00:00,55000.00000000,call,74245.85000000,0.25750000,0.26200000,0.25975000,0.26011102,0.54390000,220.50000000,0.00000000,0.07062797,1780203149458
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-55000-P,26JUN26,2026-06-26 00:00:00+00:00,55000.00000000,put,74245.85000000,0.00090000,0.00100000,0.00095000,0.00089826,0.54390000,1837.80000000,33.50000000,0.07062797,1780203149457
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-58000-C,26JUN26,2026-06-26 00:00:00+00:00,58000.00000000,call,74245.85000000,0.21000000,0.22350000,0.21675000,0.22026591,0.49760000,10.40000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-58000-P,26JUN26,2026-06-26 00:00:00+00:00,58000.00000000,put,74245.85000000,0.00130000,0.00150000,0.00140000,0.00145972,0.49760000,909.90000000,0.10000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-60000-C,26JUN26,2026-06-26 00:00:00+00:00,60000.00000000,call,74245.85000000,0.19200000,0.19550000,0.19375000,0.19396781,0.47020000,445.20000000,0.00000000,0.07062797,1780203149455
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-60000-P,26JUN26,2026-06-26 00:00:00+00:00,60000.00000000,put,74245.85000000,0.00200000,0.00210000,0.00205000,0.00209934,0.47020000,4722.40000000,61.90000000,0.07062797,1780203149457
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-62000-C,26JUN26,2026-06-26 00:00:00+00:00,62000.00000000,call,74245.85000000,0.13650000,0.19950000,0.16800000,0.16790423,0.44130000,12.30000000,0.00000000,0.07062797,1780203149458
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-62000-P,26JUN26,2026-06-26 00:00:00+00:00,62000.00000000,put,74245.85000000,0.00280000,0.00310000,0.00295000,0.00297348,0.44130000,1259.60000000,0.40000000,0.07062797,1780203149461
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-64000-C,26JUN26,2026-06-26 00:00:00+00:00,64000.00000000,call,74245.85000000,0.14050000,0.14500000,0.14275000,0.14241893,0.41740000,30.20000000,0.00000000,0.07062797,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-64000-P,26JUN26,2026-06-26 00:00:00+00:00,64000.00000000,put,74245.85000000,0.00420000,0.00450000,0.00435000,0.00442590,0.41740000,834.40000000,3.50000000,0.07062797,1780203149461
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-65000-C,26JUN26,2026-06-26 00:00:00+00:00,65000.00000000,call,74245.85000000,0.12900000,0.13100000,0.13000000,0.12998321,0.40680000,660.90000000,0.00000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-65000-P,26JUN26,2026-06-26 00:00:00+00:00,65000.00000000,put,74245.85000000,0.00500000,0.00600000,0.00550000,0.00545903,0.40680000,2746.80000000,0.40000000,0.07062797,1780203149458
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-66000-C,26JUN26,2026-06-26 00:00:00+00:00,66000.00000000,call,74245.76000000,0.11450000,0.11950000,0.11700000,0.11776538,0.39620000,455.50000000,0.00000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-66000-P,26JUN26,2026-06-26 00:00:00+00:00,66000.00000000,put,74245.85000000,0.00650000,0.00700000,0.00675000,0.00671006,0.39620000,1272.50000000,0.80000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-68000-C,26JUN26,2026-06-26 00:00:00+00:00,68000.00000000,call,74245.76000000,0.09200000,0.09600000,0.09400000,0.09444555,0.37870000,1101.70000000,0.00000000,0.07062797,1780203149458
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-68000-P,26JUN26,2026-06-26 00:00:00+00:00,68000.00000000,put,74245.85000000,0.01000000,0.01050000,0.01025000,0.01032794,0.37870000,1958.00000000,32.50000000,0.07062797,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-70000-C,26JUN26,2026-06-26 00:00:00+00:00,70000.00000000,call,74245.76000000,0.07050000,0.07450000,0.07250000,0.07297437,0.36370000,3492.20000000,0.10000000,0.07062797,1780203149458
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-70000-P,26JUN26,2026-06-26 00:00:00+00:00,70000.00000000,put,74245.85000000,0.01550000,0.01600000,0.01575000,0.01579449,0.36370000,3038.30000000,15.90000000,0.07062797,1780203149461
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-72000-C,26JUN26,2026-06-26 00:00:00+00:00,72000.00000000,call,74245.76000000,0.05250000,0.05450000,0.05350000,0.05409980,0.35240000,2382.60000000,0.20000000,0.07062797,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-72000-P,26JUN26,2026-06-26 00:00:00+00:00,72000.00000000,put,74245.85000000,0.02350000,0.02400000,0.02375000,0.02385764,0.35240000,3053.10000000,16.20000000,0.07062797,1780203149454
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-74000-C,26JUN26,2026-06-26 00:00:00+00:00,74000.00000000,call,74245.85000000,0.03750000,0.03850000,0.03800000,0.03803281,0.34130000,811.30000000,3.70000000,0.07062797,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-74000-P,26JUN26,2026-06-26 00:00:00+00:00,74000.00000000,put,74245.85000000,0.03450000,0.03500000,0.03475000,0.03472836,0.34130000,1499.60000000,18.10000000,0.07062797,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-75000-C,26JUN26,2026-06-26 00:00:00+00:00,75000.00000000,call,74245.85000000,0.03100000,0.03150000,0.03125000,0.03125449,0.33670000,2292.30000000,18.10000000,0.07062797,1780203149460
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-75000-P,26JUN26,2026-06-26 00:00:00+00:00,75000.00000000,put,74245.85000000,0.04100000,0.04200000,0.04150000,0.04141890,0.33670000,2244.40000000,0.70000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-76000-C,26JUN26,2026-06-26 00:00:00+00:00,76000.00000000,call,74245.85000000,0.02500000,0.02550000,0.02525000,0.02534578,0.33280000,915.00000000,29.70000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-76000-P,26JUN26,2026-06-26 00:00:00+00:00,76000.00000000,put,74245.76000000,0.04850000,0.04950000,0.04900000,0.04897905,0.33280000,1761.20000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-78000-C,26JUN26,2026-06-26 00:00:00+00:00,78000.00000000,call,74245.85000000,0.01550000,0.01650000,0.01600000,0.01595892,0.32630000,2428.50000000,12.20000000,0.07062797,1780203149460
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-78000-P,26JUN26,2026-06-26 00:00:00+00:00,78000.00000000,put,74245.85000000,0.06350000,0.06950000,0.06650000,0.06652990,0.32630000,2154.40000000,0.00000000,0.07062797,1780203149454
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-80000-C,26JUN26,2026-06-26 00:00:00+00:00,80000.00000000,call,74245.85000000,0.00950000,0.01000000,0.00975000,0.00978833,0.32520000,4843.60000000,93.90000000,0.07062797,1780203149454
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-80000-P,26JUN26,2026-06-26 00:00:00+00:00,80000.00000000,put,74245.85000000,0.08400000,0.08950000,0.08675000,0.08729703,0.32520000,3515.60000000,0.00000000,0.07062797,1780203149460
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-82000-C,26JUN26,2026-06-26 00:00:00+00:00,82000.00000000,call,74245.85000000,0.00550000,0.00600000,0.00575000,0.00577977,0.32540000,3565.00000000,15.00000000,0.07062797,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-82000-P,26JUN26,2026-06-26 00:00:00+00:00,82000.00000000,put,74245.85000000,0.10800000,0.11350000,0.11075000,0.11022619,0.32540000,207.30000000,0.00000000,0.07062797,1780203149457
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-84000-C,26JUN26,2026-06-26 00:00:00+00:00,84000.00000000,call,74245.85000000,0.00320000,0.00350000,0.00335000,0.00337027,0.32800000,959.40000000,14.80000000,0.07062797,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-84000-P,26JUN26,2026-06-26 00:00:00+00:00,84000.00000000,put,74245.85000000,0.13250000,0.13850000,0.13550000,0.13475441,0.32800000,38.50000000,0.00000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-85000-C,26JUN26,2026-06-26 00:00:00+00:00,85000.00000000,call,74245.85000000,0.00240000,0.00280000,0.00260000,0.00258433,0.33040000,4441.90000000,5.00000000,0.07062797,1780203149461
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-85000-P,26JUN26,2026-06-26 00:00:00+00:00,85000.00000000,put,74245.85000000,0.14500000,0.15100000,0.14800000,0.14743732,0.33040000,2850.20000000,0.10000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-86000-C,26JUN26,2026-06-26 00:00:00+00:00,86000.00000000,call,74245.85000000,0.00180000,0.00220000,0.00200000,0.00198469,0.33320000,1080.30000000,15.30000000,0.07062797,1780203149454
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-86000-P,26JUN26,2026-06-26 00:00:00+00:00,86000.00000000,put,74245.76000000,0.15750000,0.16350000,0.16050000,0.16030654,0.33320000,29.90000000,0.00000000,0.07062797,1780203149455
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-88000-C,26JUN26,2026-06-26 00:00:00+00:00,88000.00000000,call,74245.85000000,0.00110000,0.00130000,0.00120000,0.00119201,0.34020000,2037.90000000,2.30000000,0.07062797,1780203149460
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-88000-P,26JUN26,2026-06-26 00:00:00+00:00,88000.00000000,put,74245.85000000,0.14950000,0.22700000,0.18825000,0.18645158,0.34020000,13.00000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-90000-C,26JUN26,2026-06-26 00:00:00+00:00,90000.00000000,call,74245.85000000,0.00070000,0.00090000,0.00080000,0.00078432,0.35210000,5657.50000000,11.40000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-90000-P,26JUN26,2026-06-26 00:00:00+00:00,90000.00000000,put,74245.85000000,0.21050000,0.21650000,0.21350000,0.21298161,0.35210000,1685.20000000,0.00000000,0.07062797,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-92000-C,26JUN26,2026-06-26 00:00:00+00:00,92000.00000000,call,74245.85000000,0.00040000,0.00060000,0.00050000,0.00052017,0.36330000,823.30000000,0.00000000,0.07062797,1780203149461
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-92000-P,26JUN26,2026-06-26 00:00:00+00:00,92000.00000000,put,74245.85000000,0.23700000,0.24450000,0.24075000,0.23965518,0.36330000,26.30000000,0.00000000,0.07062797,1780203149460
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-94000-P,26JUN26,2026-06-26 00:00:00+00:00,94000.00000000,put,74245.85000000,0.22450000,0.31350000,0.26900000,0.26646674,0.38000000,7.60000000,0.00000000,0.07062797,1780203149454
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-95000-P,26JUN26,2026-06-26 00:00:00+00:00,95000.00000000,put,74245.85000000,0.27700000,0.28500000,0.28100000,0.27983232,0.38010000,983.20000000,0.10000000,0.07062797,1780203149457
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-100000-P,26JUN26,2026-06-26 00:00:00+00:00,100000.00000000,put,74245.85000000,0.34350000,0.35250000,0.34800000,0.34706757,0.42500000,990.10000000,0.00000000,0.07062797,1780203149461
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-105000-P,26JUN26,2026-06-26 00:00:00+00:00,105000.00000000,put,74245.85000000,0.41050000,0.42000000,0.41525000,0.41437482,0.47440000,310.90000000,0.00000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-110000-C,26JUN26,2026-06-26 00:00:00+00:00,110000.00000000,call,74245.76000000,,0.00020000,,0.00014008,0.52860000,1319.50000000,24.60000000,0.07062797,1780203149458
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-110000-P,26JUN26,2026-06-26 00:00:00+00:00,110000.00000000,put,74245.85000000,0.47800000,0.48750000,0.48275000,0.48171455,0.52860000,929.20000000,0.00000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-115000-C,26JUN26,2026-06-26 00:00:00+00:00,115000.00000000,call,74245.85000000,,0.00010000,,0.00009321,0.55960000,2526.30000000,1.00000000,0.07062797,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-115000-P,26JUN26,2026-06-26 00:00:00+00:00,115000.00000000,put,74245.85000000,0.54450000,0.55500000,0.54975000,0.54901197,0.55960000,289.90000000,0.00000000,0.07062797,1780203149454
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-120000-C,26JUN26,2026-06-26 00:00:00+00:00,120000.00000000,call,74245.85000000,,0.00010000,,0.00007148,0.59400000,2749.80000000,0.00000000,0.07062797,1780203149455
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-120000-P,26JUN26,2026-06-26 00:00:00+00:00,120000.00000000,put,74245.85000000,0.61200000,0.62150000,0.61675000,0.61633454,0.59400000,722.50000000,0.00000000,0.07062797,1780203149460
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-125000-C,26JUN26,2026-06-26 00:00:00+00:00,125000.00000000,call,74245.85000000,,0.00010000,,0.00007137,0.63890000,1944.00000000,0.00000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-125000-P,26JUN26,2026-06-26 00:00:00+00:00,125000.00000000,put,74245.85000000,0.67950000,0.69050000,0.68500000,0.68367872,0.63890000,75.40000000,0.00000000,0.07062797,1780203149455
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-130000-C,26JUN26,2026-06-26 00:00:00+00:00,130000.00000000,call,74245.85000000,,0.00010000,,0.00007053,0.68110000,1510.40000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-130000-P,26JUN26,2026-06-26 00:00:00+00:00,130000.00000000,put,74245.85000000,0.74600000,0.75750000,0.75175000,0.75102217,0.68110000,106.40000000,0.00000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-135000-C,26JUN26,2026-06-26 00:00:00+00:00,135000.00000000,call,74245.85000000,,0.00010000,,0.00006586,0.71790000,941.30000000,0.00000000,0.07062797,1780203149455
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-135000-P,26JUN26,2026-06-26 00:00:00+00:00,135000.00000000,put,74245.85000000,0.75700000,0.88550000,0.82125000,0.81836180,0.71790000,14.20000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-140000-C,26JUN26,2026-06-26 00:00:00+00:00,140000.00000000,call,74245.85000000,,0.00010000,,0.00006520,0.75630000,789.50000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-140000-P,26JUN26,2026-06-26 00:00:00+00:00,140000.00000000,put,74245.76000000,0.82250000,0.95500000,0.88875000,0.88570543,0.75630000,23.10000000,0.00000000,0.07062797,1780203149454
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-145000-C,26JUN26,2026-06-26 00:00:00+00:00,145000.00000000,call,74245.85000000,,0.00010000,,0.00006461,0.79300000,651.00000000,0.00000000,0.07062797,1780203149458
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-145000-P,26JUN26,2026-06-26 00:00:00+00:00,145000.00000000,put,74245.85000000,0.88750000,1.02500000,0.95625000,0.95304913,0.79300000,4.60000000,0.00000000,0.07062797,1780203149457
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-150000-C,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,call,74245.85000000,,0.00010000,,0.00006401,0.82820000,2651.10000000,0.00000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-150000-P,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,put,74245.85000000,0.95250000,1.09500000,1.02375000,1.02039283,0.82820000,2.30000000,0.00000000,0.07062797,1780203149458
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-155000-C,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,call,74245.85000000,,0.00010000,,0.00006043,0.85880000,264.70000000,0.00000000,0.07062797,1780203149454
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-155000-P,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,put,74245.85000000,1.01750000,1.16450000,1.09100000,1.08773354,0.85880000,1.80000000,0.00000000,0.07062797,1780203149454
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-160000-C,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,call,74245.76000000,,0.00010000,,0.00003648,0.85890000,1222.20000000,0.00000000,0.07062797,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-160000-P,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,put,74245.85000000,1.08250000,1.23400000,1.15825000,1.15505388,0.85890000,52.50000000,0.00000000,0.07062797,1780203149460
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-165000-C,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,call,74245.85000000,,0.00010000,,0.00002199,0.85890000,176.00000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-165000-P,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,put,74245.85000000,1.14750000,1.30350000,1.22550000,1.22238369,0.85890000,0.50000000,0.00000000,0.07062797,1780203149455
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-170000-C,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,call,74245.76000000,,0.00010000,,0.00001325,0.85890000,759.80000000,0.00000000,0.07062797,1780203149461
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-170000-P,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,put,74245.85000000,1.21250000,1.37300000,1.29275000,1.28971924,0.85890000,1.90000000,0.00000000,0.07062797,1780203149456
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-180000-C,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,call,74245.85000000,,0.00010000,,0.00000481,0.85890000,1180.50000000,0.00000000,0.07062797,1780203149457
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-180000-P,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,put,74245.85000000,1.34250000,1.51250000,1.42750000,1.42439940,0.85890000,37.10000000,0.00000000,0.07062797,1780203149462
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-190000-C,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,call,74245.85000000,,0.00010000,,0.00000176,0.85900000,554.40000000,0.00000000,0.07062797,1780203149455
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-190000-P,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,put,74245.85000000,1.47300000,1.65200000,1.56250000,1.55908493,0.85900000,5.80000000,0.00000000,0.07062797,1780203149454
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-200000-C,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,call,74245.85000000,,0.00010000,,0.00000065,0.85970000,1024.40000000,0.00000000,0.07062797,1780203149459
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-200000-P,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,put,74245.85000000,1.60300000,1.79150000,1.69725000,1.69377241,0.85970000,6.60000000,0.00000000,0.07062797,1780203149460
2026-05-31,2026-05-31 04:52:30.803550+00:00,BTC-26JUN26-210000-C,26JUN26,2026-06-26 00:00:00+00:00,210000.00000000,call,74245.85000000,,0.00010000,,0.00000027,0.86330000,197.10000000,0.00000000,0.07062797,1780203149460
