snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-78000-P,12JUN26,2026-06-12 00:00:00+00:00,78000.00000000,put,77691.00000000,0.03450000,0.03500000,0.03475000,0.03474069,0.34020000,7.10000000,7.10000000,0.05695239,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-79000-C,12JUN26,2026-06-12 00:00:00+00:00,79000.00000000,call,77691.00000000,0.02450000,0.02500000,0.02475000,0.02467581,0.33480000,6.00000000,6.00000000,0.05695239,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-79000-P,12JUN26,2026-06-12 00:00:00+00:00,79000.00000000,put,77691.00000000,0.04150000,0.04200000,0.04175000,0.04152631,0.33480000,2.30000000,4.50000000,0.05695239,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-80000-C,12JUN26,2026-06-12 00:00:00+00:00,80000.00000000,call,77691.50000000,0.01900000,0.02000000,0.01950000,0.01946043,0.33020000,1.10000000,1.10000000,0.05695239,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-80000-P,12JUN26,2026-06-12 00:00:00+00:00,80000.00000000,put,77691.00000000,0.04650000,0.05050000,0.04850000,0.04918245,0.33020000,0.30000000,0.40000000,0.05695239,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-81000-C,12JUN26,2026-06-12 00:00:00+00:00,81000.00000000,call,77691.00000000,0.01500000,0.01550000,0.01525000,0.01516106,0.32710000,6.50000000,6.50000000,0.05695239,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-82000-C,12JUN26,2026-06-12 00:00:00+00:00,82000.00000000,call,77691.00000000,0.01150000,0.01200000,0.01175000,0.01158440,0.32400000,33.60000000,34.60000000,0.05695239,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-84000-C,12JUN26,2026-06-12 00:00:00+00:00,84000.00000000,call,77691.00000000,0.00650000,0.00700000,0.00675000,0.00667936,0.32310000,57.60000000,57.70000000,0.05695239,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-85000-C,12JUN26,2026-06-12 00:00:00+00:00,85000.00000000,call,77691.00000000,0.00500000,0.00550000,0.00525000,0.00515972,0.32650000,0.60000000,0.60000000,0.05695239,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-86000-C,12JUN26,2026-06-12 00:00:00+00:00,86000.00000000,call,77691.50000000,0.00380000,0.00400000,0.00390000,0.00383714,0.32700000,1.20000000,1.20000000,0.05695239,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-12JUN26-90000-C,12JUN26,2026-06-12 00:00:00+00:00,90000.00000000,call,77691.00000000,0.00120000,0.00140000,0.00130000,0.00131584,0.34250000,16.80000000,17.90000000,0.05695239,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-20000-C,26JUN26,2026-06-26 00:00:00+00:00,20000.00000000,call,77749.31000000,0.74150000,0.74350000,0.74250000,0.74283525,1.43690000,103.60000000,0.00000000,0.09528230,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-20000-P,26JUN26,2026-06-26 00:00:00+00:00,20000.00000000,put,77749.31000000,,0.00010000,,0.00007190,1.43690000,4004.90000000,0.00000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-30000-C,26JUN26,2026-06-26 00:00:00+00:00,30000.00000000,call,77749.31000000,0.61300000,0.61500000,0.61400000,0.61432574,1.11010000,79.90000000,0.00000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-40000-C,26JUN26,2026-06-26 00:00:00+00:00,40000.00000000,call,77749.31000000,0.48450000,0.48700000,0.48575000,0.48584006,0.83860000,31.70000000,0.00000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-45000-C,26JUN26,2026-06-26 00:00:00+00:00,45000.00000000,call,77749.31000000,0.41950000,0.42400000,0.42175000,0.42170693,0.73820000,5.80000000,0.00000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-45000-P,26JUN26,2026-06-26 00:00:00+00:00,45000.00000000,put,77749.31000000,0.00040000,0.00060000,0.00050000,0.00048938,0.73820000,1873.00000000,0.30000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-50000-C,26JUN26,2026-06-26 00:00:00+00:00,50000.00000000,call,77749.31000000,0.35600000,0.35950000,0.35775000,0.35777219,0.65560000,339.00000000,1.00000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-50000-P,26JUN26,2026-06-26 00:00:00+00:00,50000.00000000,put,77749.31000000,0.00070000,0.00090000,0.00080000,0.00086380,0.65560000,2406.50000000,1.20000000,0.09528230,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-55000-C,26JUN26,2026-06-26 00:00:00+00:00,55000.00000000,call,77749.31000000,0.29200000,0.29600000,0.29400000,0.29421443,0.58290000,220.50000000,0.00000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-55000-P,26JUN26,2026-06-26 00:00:00+00:00,55000.00000000,put,77749.31000000,0.00140000,0.00160000,0.00150000,0.00161520,0.58290000,1285.70000000,15.20000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-58000-C,26JUN26,2026-06-26 00:00:00+00:00,58000.00000000,call,77749.31000000,0.25500000,0.25850000,0.25675000,0.25638028,0.54120000,10.40000000,0.00000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-58000-P,26JUN26,2026-06-26 00:00:00+00:00,58000.00000000,put,77749.31000000,0.00220000,0.00230000,0.00225000,0.00236655,0.54120000,812.20000000,2.90000000,0.09528230,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-60000-C,26JUN26,2026-06-26 00:00:00+00:00,60000.00000000,call,77749.31000000,0.23000000,0.23350000,0.23175000,0.23146766,0.51800000,449.40000000,0.00000000,0.09528230,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-60000-P,26JUN26,2026-06-26 00:00:00+00:00,60000.00000000,put,77749.31000000,0.00310000,0.00320000,0.00315000,0.00317759,0.51800000,4124.80000000,122.40000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-62000-C,26JUN26,2026-06-26 00:00:00+00:00,62000.00000000,call,77749.31000000,0.20400000,0.20900000,0.20650000,0.20660589,0.48910000,11.70000000,0.00000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-62000-P,26JUN26,2026-06-26 00:00:00+00:00,62000.00000000,put,77749.31000000,0.00390000,0.00410000,0.00400000,0.00403949,0.48910000,995.70000000,5.70000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-64000-C,26JUN26,2026-06-26 00:00:00+00:00,64000.00000000,call,77749.31000000,0.17850000,0.18450000,0.18150000,0.18214847,0.46390000,18.60000000,0.00000000,0.09528230,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-64000-P,26JUN26,2026-06-26 00:00:00+00:00,64000.00000000,put,77749.31000000,0.00500000,0.00550000,0.00525000,0.00530574,0.46390000,767.70000000,2.60000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-65000-C,26JUN26,2026-06-26 00:00:00+00:00,65000.00000000,call,77749.31000000,0.16900000,0.17050000,0.16975000,0.17003877,0.45080000,674.60000000,0.10000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-65000-P,26JUN26,2026-06-26 00:00:00+00:00,65000.00000000,put,77749.31000000,0.00550000,0.00650000,0.00600000,0.00605787,0.45080000,1848.50000000,1.80000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-66000-C,26JUN26,2026-06-26 00:00:00+00:00,66000.00000000,call,77748.76000000,0.15650000,0.16050000,0.15850000,0.15818918,0.44050000,413.90000000,0.00000000,0.09528230,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-66000-P,26JUN26,2026-06-26 00:00:00+00:00,66000.00000000,put,77749.31000000,0.00650000,0.00750000,0.00700000,0.00707011,0.44050000,1170.30000000,15.10000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-68000-C,26JUN26,2026-06-26 00:00:00+00:00,68000.00000000,call,77748.76000000,0.13300000,0.13750000,0.13525000,0.13510763,0.42150000,1125.30000000,0.00000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-68000-P,26JUN26,2026-06-26 00:00:00+00:00,68000.00000000,put,77749.31000000,0.00950000,0.01000000,0.00975000,0.00971223,0.42150000,1909.40000000,291.20000000,0.09528230,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-70000-C,26JUN26,2026-06-26 00:00:00+00:00,70000.00000000,call,77748.76000000,0.11100000,0.11500000,0.11300000,0.11305724,0.40440000,3492.00000000,25.00000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-70000-P,26JUN26,2026-06-26 00:00:00+00:00,70000.00000000,put,77749.31000000,0.01300000,0.01350000,0.01325000,0.01338550,0.40440000,2855.10000000,236.30000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-72000-C,26JUN26,2026-06-26 00:00:00+00:00,72000.00000000,call,77748.76000000,0.09050000,0.09400000,0.09225000,0.09219742,0.38710000,2439.40000000,3.60000000,0.09528230,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-72000-P,26JUN26,2026-06-26 00:00:00+00:00,72000.00000000,put,77749.31000000,0.01800000,0.01850000,0.01825000,0.01824934,0.38710000,2788.30000000,13.30000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-74000-C,26JUN26,2026-06-26 00:00:00+00:00,74000.00000000,call,77749.31000000,0.07250000,0.07400000,0.07325000,0.07322288,0.37340000,779.60000000,1.50000000,0.09528230,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-74000-P,26JUN26,2026-06-26 00:00:00+00:00,74000.00000000,put,77749.31000000,0.02450000,0.02550000,0.02500000,0.02499847,0.37340000,1533.10000000,34.80000000,0.09528230,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-75000-C,26JUN26,2026-06-26 00:00:00+00:00,75000.00000000,call,77749.31000000,0.06350000,0.06500000,0.06425000,0.06447091,0.36690000,2102.00000000,6.10000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-75000-P,26JUN26,2026-06-26 00:00:00+00:00,75000.00000000,put,77749.31000000,0.02850000,0.02950000,0.02900000,0.02910833,0.36690000,2086.90000000,105.50000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-76000-C,26JUN26,2026-06-26 00:00:00+00:00,76000.00000000,call,77749.31000000,0.05550000,0.05700000,0.05625000,0.05635668,0.36130000,1312.70000000,2.60000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-76000-P,26JUN26,2026-06-26 00:00:00+00:00,76000.00000000,put,77748.76000000,0.03350000,0.03400000,0.03375000,0.03385593,0.36130000,1696.20000000,4.10000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-78000-C,26JUN26,2026-06-26 00:00:00+00:00,78000.00000000,call,77749.31000000,0.04150000,0.04250000,0.04200000,0.04188376,0.35090000,1911.30000000,130.70000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-78000-P,26JUN26,2026-06-26 00:00:00+00:00,78000.00000000,put,77749.31000000,0.04450000,0.04550000,0.04500000,0.04510667,0.35090000,2117.10000000,307.80000000,0.09528230,1779425122039
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-80000-C,26JUN26,2026-06-26 00:00:00+00:00,80000.00000000,call,77749.31000000,0.02950000,0.03050000,0.03000000,0.03010653,0.34290000,3922.60000000,80.80000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-80000-P,26JUN26,2026-06-26 00:00:00+00:00,80000.00000000,put,77749.31000000,0.05850000,0.05950000,0.05900000,0.05905311,0.34290000,3533.50000000,3.50000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-82000-C,26JUN26,2026-06-26 00:00:00+00:00,82000.00000000,call,77749.31000000,0.02050000,0.02150000,0.02100000,0.02090283,0.33680000,3079.00000000,72.50000000,0.09528230,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-82000-P,26JUN26,2026-06-26 00:00:00+00:00,82000.00000000,put,77749.31000000,0.07250000,0.07700000,0.07475000,0.07557308,0.33680000,208.70000000,0.30000000,0.09528230,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-84000-C,26JUN26,2026-06-26 00:00:00+00:00,84000.00000000,call,77749.31000000,0.01400000,0.01450000,0.01425000,0.01418811,0.33380000,1104.10000000,27.70000000,0.09528230,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-84000-P,26JUN26,2026-06-26 00:00:00+00:00,84000.00000000,put,77749.31000000,0.09050000,0.09650000,0.09350000,0.09458202,0.33380000,38.00000000,1.50000000,0.09528230,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-85000-C,26JUN26,2026-06-26 00:00:00+00:00,85000.00000000,call,77749.31000000,0.01150000,0.01200000,0.01175000,0.01167994,0.33390000,4596.90000000,5.90000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-85000-P,26JUN26,2026-06-26 00:00:00+00:00,85000.00000000,put,77749.31000000,0.10200000,0.10700000,0.10450000,0.10493569,0.33390000,2858.90000000,2.00000000,0.09528230,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-86000-C,26JUN26,2026-06-26 00:00:00+00:00,86000.00000000,call,77749.31000000,0.00900000,0.01000000,0.00950000,0.00953941,0.33390000,1110.30000000,29.00000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-86000-P,26JUN26,2026-06-26 00:00:00+00:00,86000.00000000,put,77748.76000000,0.11250000,0.11750000,0.11500000,0.11565698,0.33390000,29.10000000,0.00000000,0.09528230,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-88000-C,26JUN26,2026-06-26 00:00:00+00:00,88000.00000000,call,77749.31000000,0.00600000,0.00650000,0.00625000,0.00623813,0.33390000,1969.40000000,28.70000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-88000-P,26JUN26,2026-06-26 00:00:00+00:00,88000.00000000,put,77749.31000000,0.12900000,0.14050000,0.13475000,0.13807937,0.33390000,3.80000000,0.10000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-90000-C,26JUN26,2026-06-26 00:00:00+00:00,90000.00000000,call,77749.31000000,0.00400000,0.00420000,0.00410000,0.00409114,0.33630000,5602.00000000,24.30000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-90000-P,26JUN26,2026-06-26 00:00:00+00:00,90000.00000000,put,77749.31000000,0.15700000,0.16400000,0.16050000,0.16165605,0.33630000,1685.20000000,0.00000000,0.09528230,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-92000-C,26JUN26,2026-06-26 00:00:00+00:00,92000.00000000,call,77749.31000000,0.00260000,0.00290000,0.00275000,0.00273588,0.34110000,639.60000000,42.90000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-92000-P,26JUN26,2026-06-26 00:00:00+00:00,92000.00000000,put,77749.31000000,0.18200000,0.18850000,0.18525000,0.18602445,0.34110000,26.10000000,0.00000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-94000-C,26JUN26,2026-06-26 00:00:00+00:00,94000.00000000,call,77749.31000000,0.00170000,0.00200000,0.00185000,0.00185777,0.34720000,182.40000000,55.30000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-94000-P,26JUN26,2026-06-26 00:00:00+00:00,94000.00000000,put,77749.31000000,0.16950000,0.21350000,0.19150000,0.21087000,0.34720000,7.40000000,0.00000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-95000-C,26JUN26,2026-06-26 00:00:00+00:00,95000.00000000,call,77749.31000000,0.00140000,0.00160000,0.00150000,0.00148416,0.34830000,3933.10000000,46.50000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-95000-P,26JUN26,2026-06-26 00:00:00+00:00,95000.00000000,put,77749.31000000,0.21950000,0.22600000,0.22275000,0.22335822,0.34830000,983.60000000,0.00000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-100000-C,26JUN26,2026-06-26 00:00:00+00:00,100000.00000000,call,77749.31000000,0.00060000,0.00080000,0.00070000,0.00066503,0.37120000,3790.80000000,2.70000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-100000-P,26JUN26,2026-06-26 00:00:00+00:00,100000.00000000,put,77749.31000000,0.28250000,0.29000000,0.28625000,0.28684826,0.37120000,986.80000000,0.00000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-105000-P,26JUN26,2026-06-26 00:00:00+00:00,105000.00000000,put,77749.31000000,0.34600000,0.35400000,0.35000000,0.35088540,0.40330000,311.20000000,0.00000000,0.09528230,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-110000-P,26JUN26,2026-06-26 00:00:00+00:00,110000.00000000,put,77749.31000000,0.41050000,0.41850000,0.41450000,0.41506780,0.43670000,929.20000000,0.00000000,0.09528230,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-115000-P,26JUN26,2026-06-26 00:00:00+00:00,115000.00000000,put,77749.31000000,0.47450000,0.48350000,0.47900000,0.47928769,0.46480000,291.10000000,0.00000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-120000-P,26JUN26,2026-06-26 00:00:00+00:00,120000.00000000,put,77749.31000000,0.53800000,0.54800000,0.54300000,0.54359697,0.50900000,722.50000000,0.00000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-125000-P,26JUN26,2026-06-26 00:00:00+00:00,125000.00000000,put,77749.31000000,0.60200000,0.61250000,0.60725000,0.60790622,0.55100000,75.50000000,0.00000000,0.09528230,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-130000-P,26JUN26,2026-06-26 00:00:00+00:00,130000.00000000,put,77749.31000000,0.66650000,0.67700000,0.67175000,0.67221545,0.59080000,106.80000000,0.00000000,0.09528230,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-135000-P,26JUN26,2026-06-26 00:00:00+00:00,135000.00000000,put,77749.31000000,0.67800000,0.75400000,0.71600000,0.73652467,0.62890000,14.20000000,0.00000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-140000-P,26JUN26,2026-06-26 00:00:00+00:00,140000.00000000,put,77748.76000000,0.74000000,0.81300000,0.77650000,0.80083049,0.66400000,23.10000000,0.00000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-145000-P,26JUN26,2026-06-26 00:00:00+00:00,145000.00000000,put,77749.31000000,0.80200000,0.87100000,0.83650000,0.86510731,0.68580000,4.60000000,0.00000000,0.09528230,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-150000-C,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,call,77749.31000000,,0.00020000,,0.00010675,0.70120000,2601.10000000,0.00000000,0.09528230,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-150000-P,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,put,77749.31000000,0.86400000,0.93600000,0.90000000,0.92938159,0.70120000,2.30000000,0.00000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-155000-C,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,call,77749.31000000,,0.00020000,,0.00009516,0.72510000,264.80000000,0.00000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-155000-P,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,put,77749.31000000,0.92600000,1.06650000,0.99625000,0.99367916,0.72510000,1.80000000,0.00000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-160000-C,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,call,77748.76000000,,0.00020000,,0.00009074,0.75170000,1222.20000000,0.00000000,0.09528230,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-160000-P,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,put,77749.31000000,0.98800000,1.13350000,1.06075000,1.05798391,0.75170000,52.50000000,0.00000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-165000-C,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,call,77749.31000000,,0.00020000,,0.00005683,0.75180000,176.10000000,0.00000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-165000-P,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,put,77749.31000000,1.05050000,1.20000000,1.12525000,1.12225915,0.75180000,0.50000000,0.00000000,0.09528230,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-170000-C,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,call,77748.76000000,,0.00020000,,0.00003553,0.75180000,759.80000000,0.00000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-170000-P,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,put,77749.31000000,1.11250000,1.26650000,1.18950000,1.18654702,0.75180000,1.90000000,0.00000000,0.09528230,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-180000-C,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,call,77749.31000000,,0.00020000,,0.00001467,0.75450000,1180.50000000,0.00000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-180000-P,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,put,77749.31000000,1.23650000,1.39900000,1.31775000,1.31514448,0.75450000,37.10000000,0.00000000,0.09528230,1779425122049
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-190000-C,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,call,77749.31000000,,0.00020000,,0.00000998,0.77960000,554.40000000,0.00000000,0.09528230,1779425122042
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-190000-P,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,put,77749.31000000,1.36100000,1.53200000,1.44650000,1.44375811,0.77960000,5.80000000,0.00000000,0.09528230,1779425122046
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-200000-C,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,call,77749.31000000,,0.00010000,,0.00001016,0.82120000,1024.80000000,0.00000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-200000-P,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,put,77749.31000000,1.48500000,1.66550000,1.57525000,1.57237661,0.82120000,6.60000000,0.00000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-210000-C,26JUN26,2026-06-26 00:00:00+00:00,210000.00000000,call,77749.31000000,,0.00020000,,0.00001030,0.86050000,197.10000000,0.00000000,0.09528230,1779425122048
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-220000-C,26JUN26,2026-06-26 00:00:00+00:00,220000.00000000,call,77749.31000000,,0.00030000,,0.00000516,0.86180000,691.00000000,0.00000000,0.09528230,1779425122047
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-220000-P,26JUN26,2026-06-26 00:00:00+00:00,220000.00000000,put,77749.31000000,1.73350000,1.93200000,1.83275000,1.82960826,0.86180000,0.20000000,0.00000000,0.09528230,1779425122043
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-230000-C,26JUN26,2026-06-26 00:00:00+00:00,230000.00000000,call,77749.31000000,,0.00020000,,0.00000476,0.89150000,813.70000000,0.00000000,0.09528230,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-230000-P,26JUN26,2026-06-26 00:00:00+00:00,230000.00000000,put,77749.31000000,1.85800000,2.06500000,1.96150000,1.95822619,0.89150000,6.40000000,0.00000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-240000-C,26JUN26,2026-06-26 00:00:00+00:00,240000.00000000,call,77749.31000000,,0.00030000,,0.00000288,0.89880000,556.10000000,0.00000000,0.09528230,1779425122044
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-240000-P,26JUN26,2026-06-26 00:00:00+00:00,240000.00000000,put,77749.31000000,1.98200000,2.19850000,2.09025000,2.08684263,0.89880000,0.10000000,0.00000000,0.09528230,1779425122045
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-250000-C,26JUN26,2026-06-26 00:00:00+00:00,250000.00000000,call,77749.31000000,,0.00010000,,0.00000167,0.90330000,200.10000000,0.00000000,0.09528230,1779425122039
2026-05-22,2026-05-22 04:45:19.204848+00:00,BTC-26JUN26-260000-C,26JUN26,2026-06-26 00:00:00+00:00,260000.00000000,call,77749.31000000,,0.00010000,,0.00000106,0.91060000,198.40000000,0.00000000,0.09528230,1779425122045
