snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-85000-C,26JUN26,2026-06-26 00:00:00+00:00,85000.00000000,call,73535.13000000,0.00210000,0.00240000,0.00225000,0.00226229,0.34530000,4435.10000000,7.40000000,0.06784396,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-85000-P,26JUN26,2026-06-26 00:00:00+00:00,85000.00000000,put,73535.13000000,0.15500000,0.16100000,0.15800000,0.15817790,0.34530000,2850.20000000,0.00000000,0.06784396,1780291005245
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-86000-C,26JUN26,2026-06-26 00:00:00+00:00,86000.00000000,call,73535.13000000,0.00170000,0.00190000,0.00180000,0.00174415,0.34830000,1073.60000000,11.00000000,0.06784396,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-86000-P,26JUN26,2026-06-26 00:00:00+00:00,86000.00000000,put,73535.05000000,0.16800000,0.17350000,0.17075000,0.17125876,0.34830000,29.90000000,0.00000000,0.06784396,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-88000-C,26JUN26,2026-06-26 00:00:00+00:00,88000.00000000,call,73535.13000000,0.00110000,0.00120000,0.00115000,0.00113649,0.36000000,2035.90000000,3.70000000,0.06784396,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-88000-P,26JUN26,2026-06-26 00:00:00+00:00,88000.00000000,put,73535.13000000,0.19300000,0.20200000,0.19750000,0.19784912,0.36000000,14.00000000,1.00000000,0.06784396,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-90000-C,26JUN26,2026-06-26 00:00:00+00:00,90000.00000000,call,73535.13000000,0.00070000,0.00090000,0.00080000,0.00079227,0.37460000,5657.50000000,0.40000000,0.06784396,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-90000-P,26JUN26,2026-06-26 00:00:00+00:00,90000.00000000,put,73535.13000000,0.22200000,0.22750000,0.22475000,0.22470291,0.37460000,1685.20000000,0.00000000,0.06784396,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-92000-C,26JUN26,2026-06-26 00:00:00+00:00,92000.00000000,call,73535.13000000,0.00050000,0.00060000,0.00055000,0.00055834,0.38840000,823.30000000,0.00000000,0.06784396,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-92000-P,26JUN26,2026-06-26 00:00:00+00:00,92000.00000000,put,73535.13000000,0.24900000,0.25450000,0.25175000,0.25166700,0.38840000,26.30000000,0.00000000,0.06784396,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-94000-P,26JUN26,2026-06-26 00:00:00+00:00,94000.00000000,put,73535.13000000,0.27350000,0.28300000,0.27825000,0.27869338,0.40020000,7.60000000,0.00000000,0.06784396,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-95000-P,26JUN26,2026-06-26 00:00:00+00:00,95000.00000000,put,73535.13000000,0.28950000,0.29550000,0.29250000,0.29229226,0.41490000,983.20000000,0.00000000,0.06784396,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-100000-P,26JUN26,2026-06-26 00:00:00+00:00,100000.00000000,put,73535.13000000,0.35700000,0.36350000,0.36025000,0.36008933,0.44760000,990.10000000,0.00000000,0.06784396,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-105000-P,26JUN26,2026-06-26 00:00:00+00:00,105000.00000000,put,73535.13000000,0.42450000,0.43150000,0.42800000,0.42803786,0.49490000,310.90000000,0.00000000,0.06784396,1780291005245
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-110000-C,26JUN26,2026-06-26 00:00:00+00:00,110000.00000000,call,73535.05000000,,0.00020000,,0.00008179,0.52390000,1324.50000000,5.00000000,0.06784396,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-110000-P,26JUN26,2026-06-26 00:00:00+00:00,110000.00000000,put,73535.13000000,0.49250000,0.49950000,0.49600000,0.49597258,0.52390000,929.20000000,0.00000000,0.06784396,1780291005244
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-115000-C,26JUN26,2026-06-26 00:00:00+00:00,115000.00000000,call,73535.13000000,,0.00010000,,0.00005933,0.55960000,2506.30000000,22.00000000,0.06784396,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-115000-P,26JUN26,2026-06-26 00:00:00+00:00,115000.00000000,put,73535.13000000,0.56000000,0.56800000,0.56400000,0.56394515,0.55960000,289.90000000,1.00000000,0.06784396,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-120000-C,26JUN26,2026-06-26 00:00:00+00:00,120000.00000000,call,73535.13000000,,0.00010000,,0.00004531,0.59400000,2749.80000000,0.00000000,0.06784396,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-120000-P,26JUN26,2026-06-26 00:00:00+00:00,120000.00000000,put,73535.13000000,0.62750000,0.63600000,0.63175000,0.63192617,0.59400000,722.50000000,0.00000000,0.06784396,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-125000-C,26JUN26,2026-06-26 00:00:00+00:00,125000.00000000,call,73535.13000000,,0.00010000,,0.00004575,0.63890000,1944.00000000,0.00000000,0.06784396,1780291005245
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-125000-P,26JUN26,2026-06-26 00:00:00+00:00,125000.00000000,put,73535.13000000,0.69550000,0.70400000,0.69975000,0.69992164,0.63890000,75.40000000,0.00000000,0.06784396,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-130000-C,26JUN26,2026-06-26 00:00:00+00:00,130000.00000000,call,73535.13000000,,0.00010000,,0.00004559,0.68110000,1510.40000000,0.00000000,0.06784396,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-130000-P,26JUN26,2026-06-26 00:00:00+00:00,130000.00000000,put,73535.13000000,0.76300000,0.77250000,0.76775000,0.76791652,0.68110000,106.40000000,0.00000000,0.06784396,1780291005245
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-135000-C,26JUN26,2026-06-26 00:00:00+00:00,135000.00000000,call,73535.13000000,,0.00010000,,0.00004272,0.71790000,941.30000000,0.00000000,0.06784396,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-135000-P,26JUN26,2026-06-26 00:00:00+00:00,135000.00000000,put,73535.13000000,0.82700000,0.84300000,0.83500000,0.83590869,0.71790000,14.20000000,0.00000000,0.06784396,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-140000-C,26JUN26,2026-06-26 00:00:00+00:00,140000.00000000,call,73535.13000000,,0.00010000,,0.00004254,0.75630000,789.50000000,0.00000000,0.06784396,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-140000-P,26JUN26,2026-06-26 00:00:00+00:00,140000.00000000,put,73535.05000000,0.89450000,0.91100000,0.90275000,0.90390354,0.75630000,23.10000000,0.00000000,0.06784396,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-145000-C,26JUN26,2026-06-26 00:00:00+00:00,145000.00000000,call,73535.13000000,,0.00010000,,0.00004237,0.79300000,651.00000000,0.00000000,0.06784396,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-145000-P,26JUN26,2026-06-26 00:00:00+00:00,145000.00000000,put,73535.13000000,0.96150000,1.04450000,1.00300000,0.97189841,0.79300000,4.60000000,0.00000000,0.06784396,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-150000-C,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,call,73535.13000000,,0.00010000,,0.00004215,0.82820000,2651.10000000,0.00000000,0.06784396,1780291005244
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-150000-P,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,put,73535.13000000,0.97100000,1.11500000,1.04300000,1.03989323,0.82820000,2.30000000,0.00000000,0.06784396,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-155000-C,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,call,73535.13000000,,0.00010000,,0.00003983,0.85880000,264.70000000,0.00000000,0.06784396,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-155000-P,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,put,73535.13000000,1.03700000,1.18550000,1.11125000,1.10788594,0.85880000,1.80000000,0.00000000,0.06784396,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-160000-C,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,call,73535.05000000,,0.00010000,,0.00002347,0.85890000,1222.20000000,0.00000000,0.06784396,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-160000-P,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,put,73535.13000000,1.10250000,1.25550000,1.17900000,1.17586462,0.85890000,52.50000000,0.00000000,0.06784396,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-165000-C,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,call,73535.13000000,,0.00010000,,0.00001381,0.85890000,176.00000000,0.00000000,0.06784396,1780291005241
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-165000-P,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,put,73535.13000000,1.16850000,1.32550000,1.24700000,1.24384999,0.85890000,0.50000000,0.00000000,0.06784396,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-170000-C,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,call,73535.05000000,,0.00010000,,0.00000812,0.85890000,759.80000000,0.00000000,0.06784396,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-170000-P,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,put,73535.13000000,1.23400000,1.39600000,1.31500000,1.31183934,0.85890000,1.90000000,0.00000000,0.06784396,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-180000-C,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,call,73535.13000000,,0.00010000,,0.00000281,0.85890000,1180.50000000,0.00000000,0.06784396,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-180000-P,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,put,73535.13000000,1.36550000,1.53650000,1.45100000,1.44782410,0.85890000,37.10000000,0.00000000,0.06784396,1780291005244
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-190000-C,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,call,73535.13000000,,0.00010000,,0.00000098,0.85900000,554.40000000,0.00000000,0.06784396,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-190000-P,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,put,73535.13000000,1.49700000,1.67750000,1.58725000,1.58381234,0.85900000,5.80000000,0.00000000,0.06784396,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-200000-C,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,call,73535.13000000,,0.00010000,,0.00000035,0.85970000,1024.40000000,0.00000000,0.06784396,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-200000-P,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,put,73535.13000000,1.62800000,1.81850000,1.72325000,1.71980178,0.85970000,6.60000000,0.00000000,0.06784396,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-210000-C,26JUN26,2026-06-26 00:00:00+00:00,210000.00000000,call,73535.13000000,,0.00010000,,0.00000014,0.86330000,197.10000000,0.00000000,0.06784396,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-220000-C,26JUN26,2026-06-26 00:00:00+00:00,220000.00000000,call,73535.13000000,,0.00010000,,0.00000005,0.86380000,691.00000000,0.00000000,0.06784396,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-220000-P,26JUN26,2026-06-26 00:00:00+00:00,220000.00000000,put,73535.13000000,1.89050000,2.10000000,1.99525000,1.99178163,0.86380000,0.20000000,0.00000000,0.06784396,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-230000-C,26JUN26,2026-06-26 00:00:00+00:00,230000.00000000,call,73535.13000000,,0.00010000,,0.00000004,0.89150000,813.70000000,0.00000000,0.06784396,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-230000-P,26JUN26,2026-06-26 00:00:00+00:00,230000.00000000,put,73535.13000000,2.02200000,2.24050000,2.13125000,2.12777169,0.89150000,6.40000000,0.00000000,0.06784396,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-240000-C,26JUN26,2026-06-26 00:00:00+00:00,240000.00000000,call,73535.13000000,,0.00010000,,0.00000002,0.89880000,556.10000000,0.00000000,0.06784396,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-240000-P,26JUN26,2026-06-26 00:00:00+00:00,240000.00000000,put,73535.13000000,2.15350000,2.38150000,2.26750000,2.26376174,0.89880000,0.10000000,0.00000000,0.06784396,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-250000-C,26JUN26,2026-06-26 00:00:00+00:00,250000.00000000,call,73535.13000000,,0.00010000,,0.00000001,0.90330000,200.10000000,0.00000000,0.06784396,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-260000-C,26JUN26,2026-06-26 00:00:00+00:00,260000.00000000,call,73535.13000000,,0.00010000,,0.00000000,0.91060000,198.40000000,0.00000000,0.06784396,1780291005241
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-280000-C,26JUN26,2026-06-26 00:00:00+00:00,280000.00000000,call,73535.13000000,,0.00010000,,0.00000000,0.91370000,231.00000000,0.00000000,0.06784396,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-300000-C,26JUN26,2026-06-26 00:00:00+00:00,300000.00000000,call,73535.13000000,,0.00010000,,0.00000000,0.95760000,308.50000000,0.00000000,0.06784396,1780291005241
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-320000-C,26JUN26,2026-06-26 00:00:00+00:00,320000.00000000,call,73535.13000000,,0.00010000,,0.00000000,0.99840000,135.90000000,0.00000000,0.06784396,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-340000-C,26JUN26,2026-06-26 00:00:00+00:00,340000.00000000,call,73535.13000000,,0.00010000,,0.00000000,1.02060000,129.00000000,0.00000000,0.06784396,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-360000-C,26JUN26,2026-06-26 00:00:00+00:00,360000.00000000,call,73535.05000000,,0.00010000,,0.00000000,1.02240000,174.20000000,0.00000000,0.06784396,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-360000-P,26JUN26,2026-06-26 00:00:00+00:00,360000.00000000,put,73535.13000000,3.73000000,4.07250000,3.90125000,3.89564258,1.02240000,0.30000000,0.00000000,0.06784396,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-380000-C,26JUN26,2026-06-26 00:00:00+00:00,380000.00000000,call,73535.13000000,,0.00010000,,0.00000000,1.02240000,266.90000000,0.00000000,0.06784396,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-26JUN26-380000-P,26JUN26,2026-06-26 00:00:00+00:00,380000.00000000,put,73535.13000000,4.14900000,4.18450000,4.16675000,4.16762272,1.02240000,0.20000000,0.00000000,0.06784396,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-56000-P,31JUL26,2026-07-31 00:00:00+00:00,56000.00000000,put,73706.94000000,0.00500000,0.00600000,0.00550000,0.00551283,0.46910000,270.60000000,0.50000000,0.16366873,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-58000-P,31JUL26,2026-07-31 00:00:00+00:00,58000.00000000,put,73706.94000000,0.00650000,0.00750000,0.00700000,0.00704149,0.44800000,186.30000000,0.00000000,0.16366873,1780291005241
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-60000-C,31JUL26,2026-07-31 00:00:00+00:00,60000.00000000,call,73706.94000000,0.19200000,0.19800000,0.19500000,0.19549343,0.43460000,8.00000000,0.00000000,0.16366873,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-60000-P,31JUL26,2026-07-31 00:00:00+00:00,60000.00000000,put,73706.94000000,0.00900000,0.01000000,0.00950000,0.00953588,0.43460000,158.40000000,0.00000000,0.16366873,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-62000-C,31JUL26,2026-07-31 00:00:00+00:00,62000.00000000,call,73706.69000000,0.16850000,0.17350000,0.17100000,0.17137396,0.41910000,1.90000000,0.00000000,0.16366873,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-62000-P,31JUL26,2026-07-31 00:00:00+00:00,62000.00000000,put,73706.94000000,0.01200000,0.01300000,0.01250000,0.01255116,0.41910000,513.00000000,4.90000000,0.16366873,1780291005245
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-64000-C,31JUL26,2026-07-31 00:00:00+00:00,64000.00000000,call,73706.94000000,0.14500000,0.15000000,0.14750000,0.14822791,0.40510000,3.00000000,0.00000000,0.16366873,1780291005244
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-64000-P,31JUL26,2026-07-31 00:00:00+00:00,64000.00000000,put,73706.94000000,0.01600000,0.01700000,0.01650000,0.01653985,0.40510000,506.00000000,6.00000000,0.16366873,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-65000-P,31JUL26,2026-07-31 00:00:00+00:00,65000.00000000,put,73706.94000000,0.01850000,0.01900000,0.01875000,0.01869479,0.39610000,89.80000000,2.30000000,0.16366873,1780291005245
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-66000-C,31JUL26,2026-07-31 00:00:00+00:00,66000.00000000,call,73706.94000000,0.12300000,0.12800000,0.12550000,0.12611458,0.39100000,100.80000000,0.00000000,0.16366873,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-66000-P,31JUL26,2026-07-31 00:00:00+00:00,66000.00000000,put,73706.94000000,0.02100000,0.02200000,0.02150000,0.02156127,0.39100000,292.50000000,0.50000000,0.16366873,1780291005241
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-67000-P,31JUL26,2026-07-31 00:00:00+00:00,67000.00000000,put,73706.94000000,0.02400000,0.02500000,0.02450000,0.02458546,0.38440000,138.40000000,0.20000000,0.16366873,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-68000-C,31JUL26,2026-07-31 00:00:00+00:00,68000.00000000,call,73706.94000000,0.10350000,0.10750000,0.10550000,0.10551937,0.37900000,1.80000000,0.10000000,0.16366873,1780291005244
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-68000-P,31JUL26,2026-07-31 00:00:00+00:00,68000.00000000,put,73706.94000000,0.02750000,0.02850000,0.02800000,0.02810081,0.37900000,300.00000000,0.00000000,0.16366873,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-69000-C,31JUL26,2026-07-31 00:00:00+00:00,69000.00000000,call,73706.94000000,0.09500000,0.09750000,0.09625000,0.09593666,0.37410000,14.20000000,0.50000000,0.16366873,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-69000-P,31JUL26,2026-07-31 00:00:00+00:00,69000.00000000,put,73706.94000000,0.03150000,0.03250000,0.03200000,0.03208548,0.37410000,162.50000000,0.30000000,0.16366873,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-70000-C,31JUL26,2026-07-31 00:00:00+00:00,70000.00000000,call,73706.94000000,0.08450000,0.08850000,0.08650000,0.08670098,0.36870000,17.20000000,0.00000000,0.16366873,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-70000-P,31JUL26,2026-07-31 00:00:00+00:00,70000.00000000,put,73706.94000000,0.03600000,0.03700000,0.03650000,0.03641717,0.36870000,789.00000000,2.60000000,0.16366873,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-71000-C,31JUL26,2026-07-31 00:00:00+00:00,71000.00000000,call,73706.94000000,0.07700000,0.07950000,0.07825000,0.07796882,0.36380000,5.40000000,0.00000000,0.16366873,1780291005244
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-71000-P,31JUL26,2026-07-31 00:00:00+00:00,71000.00000000,put,73706.94000000,0.04100000,0.04150000,0.04125000,0.04125239,0.36380000,109.00000000,0.00000000,0.16366873,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-72000-C,31JUL26,2026-07-31 00:00:00+00:00,72000.00000000,call,73706.94000000,0.06900000,0.07050000,0.06975000,0.06983988,0.35980000,25.70000000,0.00000000,0.16366873,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-72000-P,31JUL26,2026-07-31 00:00:00+00:00,72000.00000000,put,73706.94000000,0.04650000,0.04700000,0.04675000,0.04669082,0.35980000,384.50000000,0.00000000,0.16366873,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-73000-C,31JUL26,2026-07-31 00:00:00+00:00,73000.00000000,call,73706.94000000,0.06150000,0.06300000,0.06225000,0.06228378,0.35630000,8.20000000,0.00000000,0.16366873,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-73000-P,31JUL26,2026-07-31 00:00:00+00:00,73000.00000000,put,73706.94000000,0.05200000,0.05300000,0.05250000,0.05270209,0.35630000,59.00000000,6.00000000,0.16366873,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-74000-C,31JUL26,2026-07-31 00:00:00+00:00,74000.00000000,call,73706.69000000,0.05450000,0.05550000,0.05500000,0.05522235,0.35290000,78.50000000,0.00000000,0.16366873,1780291005242
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-74000-P,31JUL26,2026-07-31 00:00:00+00:00,74000.00000000,put,73706.69000000,0.05850000,0.05950000,0.05900000,0.05920803,0.35290000,143.30000000,2.00000000,0.16366873,1780291005241
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-75000-C,31JUL26,2026-07-31 00:00:00+00:00,75000.00000000,call,73706.69000000,0.04800000,0.04900000,0.04850000,0.04872914,0.34980000,79.10000000,0.00000000,0.16366873,1780291005244
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-75000-P,31JUL26,2026-07-31 00:00:00+00:00,75000.00000000,put,73706.94000000,0.06600000,0.06650000,0.06625000,0.06628220,0.34980000,211.60000000,0.60000000,0.16366873,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-76000-C,31JUL26,2026-07-31 00:00:00+00:00,76000.00000000,call,73706.69000000,0.04200000,0.04300000,0.04250000,0.04277883,0.34690000,122.40000000,1.90000000,0.16366873,1780291005244
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-76000-P,31JUL26,2026-07-31 00:00:00+00:00,76000.00000000,put,73706.69000000,0.07350000,0.07400000,0.07375000,0.07389927,0.34690000,479.40000000,1.00000000,0.16366873,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-77000-C,31JUL26,2026-07-31 00:00:00+00:00,77000.00000000,call,73706.69000000,0.03700000,0.03800000,0.03750000,0.03734495,0.34420000,507.20000000,3.00000000,0.16366873,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-77000-P,31JUL26,2026-07-31 00:00:00+00:00,77000.00000000,put,73706.94000000,0.08100000,0.08250000,0.08175000,0.08203276,0.34420000,272.80000000,0.60000000,0.16366873,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-78000-C,31JUL26,2026-07-31 00:00:00+00:00,78000.00000000,call,73706.94000000,0.03200000,0.03300000,0.03250000,0.03237854,0.34140000,424.30000000,0.00000000,0.16366873,1780291005243
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-78000-P,31JUL26,2026-07-31 00:00:00+00:00,78000.00000000,put,73706.94000000,0.08800000,0.09300000,0.09050000,0.09063373,0.34140000,492.30000000,0.00000000,0.16366873,1780291005240
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-79000-C,31JUL26,2026-07-31 00:00:00+00:00,79000.00000000,call,73706.94000000,0.02750000,0.02850000,0.02800000,0.02795411,0.33900000,181.30000000,0.20000000,0.16366873,1780291005241
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-79000-P,31JUL26,2026-07-31 00:00:00+00:00,79000.00000000,put,73706.94000000,0.09750000,0.10200000,0.09975000,0.09977666,0.33900000,172.40000000,1.00000000,0.16366873,1780291005241
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-80000-C,31JUL26,2026-07-31 00:00:00+00:00,80000.00000000,call,73706.69000000,0.02400000,0.02450000,0.02425000,0.02410391,0.33750000,5771.70000000,6.30000000,0.16366873,1780291005239
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-80000-P,31JUL26,2026-07-31 00:00:00+00:00,80000.00000000,put,73706.94000000,0.10600000,0.11200000,0.10900000,0.10949384,0.33750000,371.70000000,0.00000000,0.16366873,1780291005237
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-81000-C,31JUL26,2026-07-31 00:00:00+00:00,81000.00000000,call,73706.94000000,0.02050000,0.02150000,0.02100000,0.02086274,0.33740000,1242.60000000,400.10000000,0.16366873,1780291005238
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-81000-P,31JUL26,2026-07-31 00:00:00+00:00,81000.00000000,put,73706.94000000,0.11600000,0.12200000,0.11900000,0.11982005,0.33740000,110.80000000,0.00000000,0.16366873,1780291005241
2026-06-01,2026-06-01 05:16:47.567442+00:00,BTC-31JUL26-82000-C,31JUL26,2026-07-31 00:00:00+00:00,82000.00000000,call,73706.94000000,0.01750000,0.01850000,0.01800000,0.01787785,0.33650000,1120.00000000,0.00000000,0.16366873,1780291005245
