snapshot_date,snapshot_utc,instrument_name,expiry_code,maturity_date,strike,option_type,underlying_price,bid_price,ask_price,mid_price,mark_price,mark_iv,open_interest,volume_24h,time_to_expiry_years,creation_timestamp
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-70000-C,26JUN26,2026-06-26 00:00:00+00:00,70000.00000000,call,73870.75000000,0.06950000,0.07250000,0.07100000,0.07140437,0.37020000,3492.50000000,25.10000000,0.07586149,1780037993561
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-70000-P,26JUN26,2026-06-26 00:00:00+00:00,70000.00000000,put,73870.46000000,0.01850000,0.01900000,0.01875000,0.01900234,0.37020000,3075.20000000,315.70000000,0.07586149,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-72000-C,26JUN26,2026-06-26 00:00:00+00:00,72000.00000000,call,73870.75000000,0.05200000,0.05350000,0.05275000,0.05295047,0.35720000,2332.80000000,505.70000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-72000-P,26JUN26,2026-06-26 00:00:00+00:00,72000.00000000,put,73870.46000000,0.02700000,0.02800000,0.02750000,0.02762266,0.35720000,3048.80000000,341.10000000,0.07586149,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-74000-C,26JUN26,2026-06-26 00:00:00+00:00,74000.00000000,call,73870.46000000,0.03700000,0.03800000,0.03750000,0.03750690,0.34690000,837.90000000,174.90000000,0.07586149,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-74000-P,26JUN26,2026-06-26 00:00:00+00:00,74000.00000000,put,73870.46000000,0.03900000,0.03950000,0.03925000,0.03925332,0.34690000,1469.60000000,168.90000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-75000-C,26JUN26,2026-06-26 00:00:00+00:00,75000.00000000,call,73870.46000000,0.03050000,0.03100000,0.03075000,0.03095661,0.34220000,2257.40000000,229.30000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-75000-P,26JUN26,2026-06-26 00:00:00+00:00,75000.00000000,put,73870.46000000,0.04550000,0.04650000,0.04600000,0.04624015,0.34220000,2237.70000000,24.40000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-76000-C,26JUN26,2026-06-26 00:00:00+00:00,76000.00000000,call,73870.46000000,0.02500000,0.02550000,0.02525000,0.02516345,0.33750000,883.80000000,545.40000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-76000-P,26JUN26,2026-06-26 00:00:00+00:00,76000.00000000,put,73870.75000000,0.05350000,0.05500000,0.05425000,0.05398410,0.33750000,1757.00000000,60.70000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-78000-C,26JUN26,2026-06-26 00:00:00+00:00,78000.00000000,call,73870.46000000,0.01600000,0.01650000,0.01625000,0.01624046,0.33270000,2419.10000000,307.60000000,0.07586149,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-78000-P,26JUN26,2026-06-26 00:00:00+00:00,78000.00000000,put,73870.46000000,0.07050000,0.07450000,0.07250000,0.07213534,0.33270000,2160.30000000,2.80000000,0.07586149,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-80000-C,26JUN26,2026-06-26 00:00:00+00:00,80000.00000000,call,73870.46000000,0.01000000,0.01050000,0.01025000,0.01007534,0.33010000,4721.70000000,614.50000000,0.07586149,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-80000-P,26JUN26,2026-06-26 00:00:00+00:00,80000.00000000,put,73870.46000000,0.09100000,0.09600000,0.09350000,0.09304444,0.33010000,3515.60000000,1.00000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-82000-C,26JUN26,2026-06-26 00:00:00+00:00,82000.00000000,call,73870.46000000,0.00600000,0.00650000,0.00625000,0.00626107,0.33290000,3593.60000000,461.70000000,0.07586149,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-82000-P,26JUN26,2026-06-26 00:00:00+00:00,82000.00000000,put,73870.46000000,0.11400000,0.12050000,0.11725000,0.11630441,0.33290000,207.20000000,0.40000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-84000-C,26JUN26,2026-06-26 00:00:00+00:00,84000.00000000,call,73870.46000000,0.00370000,0.00410000,0.00390000,0.00392138,0.33860000,972.70000000,112.20000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-84000-P,26JUN26,2026-06-26 00:00:00+00:00,84000.00000000,put,73870.46000000,0.13850000,0.14400000,0.14125000,0.14103894,0.33860000,38.00000000,0.00000000,0.07586149,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-85000-C,26JUN26,2026-06-26 00:00:00+00:00,85000.00000000,call,73870.46000000,0.00300000,0.00330000,0.00315000,0.00313001,0.34240000,4384.80000000,29.50000000,0.07586149,1780037993566
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-85000-P,26JUN26,2026-06-26 00:00:00+00:00,85000.00000000,put,73870.46000000,0.15100000,0.15700000,0.15400000,0.15378468,0.34240000,2850.30000000,0.40000000,0.07586149,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-86000-C,26JUN26,2026-06-26 00:00:00+00:00,86000.00000000,call,73870.46000000,0.00240000,0.00270000,0.00255000,0.00253480,0.34740000,1088.50000000,80.30000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-86000-P,26JUN26,2026-06-26 00:00:00+00:00,86000.00000000,put,73870.75000000,0.16400000,0.17050000,0.16725000,0.16672658,0.34740000,29.10000000,0.00000000,0.07586149,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-88000-C,26JUN26,2026-06-26 00:00:00+00:00,88000.00000000,call,73870.46000000,0.00160000,0.00190000,0.00175000,0.00174181,0.36000000,2032.30000000,50.30000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-88000-P,26JUN26,2026-06-26 00:00:00+00:00,88000.00000000,put,73870.46000000,0.19000000,0.19800000,0.19400000,0.19300783,0.36000000,10.90000000,0.30000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-90000-C,26JUN26,2026-06-26 00:00:00+00:00,90000.00000000,call,73870.46000000,0.00110000,0.00140000,0.00125000,0.00122136,0.37270000,5644.50000000,55.10000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-90000-P,26JUN26,2026-06-26 00:00:00+00:00,90000.00000000,put,73870.46000000,0.21650000,0.22350000,0.22000000,0.21956161,0.37270000,1685.20000000,2.20000000,0.07586149,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-92000-C,26JUN26,2026-06-26 00:00:00+00:00,92000.00000000,call,73870.46000000,0.00070000,0.00100000,0.00085000,0.00085015,0.38390000,823.40000000,5.10000000,0.07586149,1780037993566
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-92000-P,26JUN26,2026-06-26 00:00:00+00:00,92000.00000000,put,73870.46000000,0.24350000,0.25150000,0.24750000,0.24626463,0.38390000,26.30000000,0.20000000,0.07586149,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-94000-C,26JUN26,2026-06-26 00:00:00+00:00,94000.00000000,call,73870.46000000,0.00050000,0.00080000,0.00065000,0.00064489,0.39890000,218.90000000,0.00000000,0.07586149,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-94000-P,26JUN26,2026-06-26 00:00:00+00:00,94000.00000000,put,73870.46000000,0.23000000,0.32100000,0.27550000,0.27313359,0.39890000,7.60000000,0.20000000,0.07586149,1780037993563
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-95000-C,26JUN26,2026-06-26 00:00:00+00:00,95000.00000000,call,73870.46000000,0.00050000,0.00070000,0.00060000,0.00059456,0.40900000,3860.40000000,151.60000000,0.07586149,1780037993566
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-95000-P,26JUN26,2026-06-26 00:00:00+00:00,95000.00000000,put,73870.46000000,0.28350000,0.29000000,0.28675000,0.28662037,0.40900000,983.80000000,0.10000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-100000-C,26JUN26,2026-06-26 00:00:00+00:00,100000.00000000,call,73870.46000000,0.00030000,0.00040000,0.00035000,0.00035445,0.44890000,3739.30000000,23.10000000,0.07586149,1780037993566
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-100000-P,26JUN26,2026-06-26 00:00:00+00:00,100000.00000000,put,73870.46000000,0.35100000,0.35800000,0.35450000,0.35406584,0.44890000,985.90000000,0.10000000,0.07586149,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-105000-P,26JUN26,2026-06-26 00:00:00+00:00,105000.00000000,put,73870.46000000,0.41750000,0.42750000,0.42250000,0.42168595,0.49900000,311.50000000,0.20000000,0.07586149,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-110000-P,26JUN26,2026-06-26 00:00:00+00:00,110000.00000000,put,73870.46000000,0.48550000,0.49550000,0.49050000,0.48926511,0.52980000,929.20000000,0.00000000,0.07586149,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-115000-P,26JUN26,2026-06-26 00:00:00+00:00,115000.00000000,put,73870.46000000,0.55300000,0.56350000,0.55825000,0.55694243,0.57880000,290.40000000,0.00000000,0.07586149,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-120000-P,26JUN26,2026-06-26 00:00:00+00:00,120000.00000000,put,73870.46000000,0.62100000,0.63100000,0.62600000,0.62459944,0.61690000,722.50000000,0.10000000,0.07586149,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-125000-P,26JUN26,2026-06-26 00:00:00+00:00,125000.00000000,put,73870.46000000,0.68750000,0.69900000,0.69325000,0.69228396,0.66210000,75.40000000,0.00000000,0.07586149,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-130000-C,26JUN26,2026-06-26 00:00:00+00:00,130000.00000000,call,73870.46000000,,0.00020000,,0.00009736,0.68110000,1510.40000000,33.00000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-130000-P,26JUN26,2026-06-26 00:00:00+00:00,130000.00000000,put,73870.46000000,0.75600000,0.76700000,0.76150000,0.75992215,0.68110000,106.40000000,0.00000000,0.07586149,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-135000-C,26JUN26,2026-06-26 00:00:00+00:00,135000.00000000,call,73870.46000000,,0.00010000,,0.00009200,0.71790000,941.30000000,50.80000000,0.07586149,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-135000-P,26JUN26,2026-06-26 00:00:00+00:00,135000.00000000,put,73870.46000000,0.76600000,0.89500000,0.83050000,0.82760237,0.71790000,14.20000000,0.00000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-140000-C,26JUN26,2026-06-26 00:00:00+00:00,140000.00000000,call,73870.46000000,,0.00010000,,0.00009189,0.75630000,789.50000000,51.60000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-140000-P,26JUN26,2026-06-26 00:00:00+00:00,140000.00000000,put,73870.75000000,0.83150000,0.96600000,0.89875000,0.89528783,0.75630000,23.10000000,0.00000000,0.07586149,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-145000-C,26JUN26,2026-06-26 00:00:00+00:00,145000.00000000,call,73870.46000000,,0.00010000,,0.00009180,0.79300000,651.00000000,56.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-145000-P,26JUN26,2026-06-26 00:00:00+00:00,145000.00000000,put,73870.46000000,0.89750000,1.03550000,0.96650000,0.96297330,0.79300000,4.60000000,0.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-150000-C,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,call,73870.46000000,,0.00010000,,0.00009161,0.82820000,2651.10000000,52.60000000,0.07586149,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-150000-P,26JUN26,2026-06-26 00:00:00+00:00,150000.00000000,put,73870.46000000,0.96250000,1.10600000,1.03425000,1.03065868,0.82820000,2.30000000,0.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-155000-C,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,call,73870.46000000,,0.00010000,,0.00008725,0.85880000,264.70000000,0.00000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-155000-P,26JUN26,2026-06-26 00:00:00+00:00,155000.00000000,put,73870.46000000,1.02750000,1.17600000,1.10175000,1.09833990,0.85880000,1.80000000,0.00000000,0.07586149,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-160000-C,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,call,73870.75000000,,0.00010000,,0.00005422,0.85890000,1222.20000000,0.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-160000-P,26JUN26,2026-06-26 00:00:00+00:00,160000.00000000,put,73870.46000000,1.09300000,1.24600000,1.16950000,1.16599243,0.85890000,52.50000000,0.00000000,0.07586149,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-165000-C,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,call,73870.46000000,,0.00010000,,0.00003365,0.85890000,176.00000000,0.00000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-165000-P,26JUN26,2026-06-26 00:00:00+00:00,165000.00000000,put,73870.46000000,1.15900000,1.31550000,1.23725000,1.23365744,0.85890000,0.50000000,0.00000000,0.07586149,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-170000-C,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,call,73870.75000000,,0.00010000,,0.00002089,0.85890000,759.80000000,0.00000000,0.07586149,1780037993566
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-170000-P,26JUN26,2026-06-26 00:00:00+00:00,170000.00000000,put,73870.46000000,1.22450000,1.38550000,1.30500000,1.30133024,0.85890000,1.90000000,0.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-180000-C,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,call,73870.46000000,,0.00010000,,0.00000806,0.85890000,1180.50000000,0.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-180000-P,26JUN26,2026-06-26 00:00:00+00:00,180000.00000000,put,73870.46000000,1.35450000,1.52600000,1.44025000,1.43668854,0.85890000,37.10000000,0.00000000,0.07586149,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-190000-C,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,call,73870.46000000,,0.00010000,,0.00000313,0.85900000,554.40000000,0.00000000,0.07586149,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-190000-P,26JUN26,2026-06-26 00:00:00+00:00,190000.00000000,put,73870.46000000,1.48550000,1.66600000,1.57575000,1.57205475,0.85900000,5.80000000,0.00000000,0.07586149,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-200000-C,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,call,73870.46000000,,0.00010000,,0.00000124,0.85970000,1024.40000000,0.00000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-200000-P,26JUN26,2026-06-26 00:00:00+00:00,200000.00000000,put,73870.46000000,1.61700000,1.80650000,1.71175000,1.70742400,0.85970000,6.60000000,0.00000000,0.07586149,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-210000-C,26JUN26,2026-06-26 00:00:00+00:00,210000.00000000,call,73870.46000000,,0.00010000,,0.00000053,0.86330000,197.10000000,0.00000000,0.07586149,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-220000-C,26JUN26,2026-06-26 00:00:00+00:00,220000.00000000,call,73870.46000000,,0.00010000,,0.00000021,0.86380000,691.00000000,0.00000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-220000-P,26JUN26,2026-06-26 00:00:00+00:00,220000.00000000,put,73870.46000000,1.87800000,2.08700000,1.98250000,1.97816526,0.86380000,0.20000000,0.00000000,0.07586149,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-230000-C,26JUN26,2026-06-26 00:00:00+00:00,230000.00000000,call,73870.46000000,,0.00010000,,0.00000019,0.89150000,813.70000000,0.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-230000-P,26JUN26,2026-06-26 00:00:00+00:00,230000.00000000,put,73870.46000000,2.00850000,2.22650000,2.11750000,2.11353637,0.89150000,6.40000000,0.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-240000-C,26JUN26,2026-06-26 00:00:00+00:00,240000.00000000,call,73870.46000000,,0.00010000,,0.00000010,0.89880000,556.10000000,0.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-240000-P,26JUN26,2026-06-26 00:00:00+00:00,240000.00000000,put,73870.46000000,2.13950000,2.36700000,2.25325000,2.24890742,0.89880000,0.10000000,0.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-250000-C,26JUN26,2026-06-26 00:00:00+00:00,250000.00000000,call,73870.46000000,,0.00010000,,0.00000005,0.90330000,200.10000000,0.00000000,0.07586149,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-260000-C,26JUN26,2026-06-26 00:00:00+00:00,260000.00000000,call,73870.46000000,,0.00010000,,0.00000003,0.91060000,198.40000000,0.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-280000-C,26JUN26,2026-06-26 00:00:00+00:00,280000.00000000,call,73870.46000000,,0.00010000,,0.00000001,0.91370000,231.00000000,0.00000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-300000-C,26JUN26,2026-06-26 00:00:00+00:00,300000.00000000,call,73870.46000000,,0.00010000,,0.00000001,0.95760000,308.50000000,0.00000000,0.07586149,1780037993563
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-320000-C,26JUN26,2026-06-26 00:00:00+00:00,320000.00000000,call,73870.46000000,,0.00010000,,0.00000001,0.99840000,135.90000000,0.00000000,0.07586149,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-340000-C,26JUN26,2026-06-26 00:00:00+00:00,340000.00000000,call,73870.46000000,,0.00010000,,0.00000000,1.02060000,129.00000000,0.00000000,0.07586149,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-360000-C,26JUN26,2026-06-26 00:00:00+00:00,360000.00000000,call,73870.75000000,,0.00010000,,0.00000000,1.02240000,174.20000000,0.00000000,0.07586149,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-360000-P,26JUN26,2026-06-26 00:00:00+00:00,360000.00000000,put,73870.46000000,3.70900000,4.05000000,3.87950000,3.87336098,1.02240000,0.30000000,0.00000000,0.07586149,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-380000-C,26JUN26,2026-06-26 00:00:00+00:00,380000.00000000,call,73870.46000000,,0.00010000,,0.00000000,1.02240000,266.90000000,0.00000000,0.07586149,1780037993565
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-26JUN26-380000-P,26JUN26,2026-06-26 00:00:00+00:00,380000.00000000,put,73870.46000000,4.12900000,4.17050000,4.14975000,4.14410325,1.02240000,0.20000000,0.00000000,0.07586149,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-56000-P,31JUL26,2026-07-31 00:00:00+00:00,56000.00000000,put,74040.31000000,0.00550000,0.00650000,0.00600000,0.00606467,0.47480000,270.00000000,20.10000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-58000-P,31JUL26,2026-07-31 00:00:00+00:00,58000.00000000,put,74040.31000000,0.00750000,0.00800000,0.00775000,0.00780822,0.45610000,186.20000000,3.30000000,0.17168626,1780037993563
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-60000-C,31JUL26,2026-07-31 00:00:00+00:00,60000.00000000,call,74040.31000000,0.19700000,0.20250000,0.19975000,0.19970224,0.43830000,2.00000000,2.00000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-60000-P,31JUL26,2026-07-31 00:00:00+00:00,60000.00000000,put,74040.31000000,0.00950000,0.01050000,0.01000000,0.01006757,0.43830000,156.40000000,43.20000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-62000-C,31JUL26,2026-07-31 00:00:00+00:00,62000.00000000,call,74040.57000000,0.17200000,0.17850000,0.17525000,0.17585080,0.42410000,1.90000000,0.00000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-62000-P,31JUL26,2026-07-31 00:00:00+00:00,62000.00000000,put,74040.31000000,0.01300000,0.01350000,0.01325000,0.01322831,0.42410000,399.20000000,294.80000000,0.17168626,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-64000-C,31JUL26,2026-07-31 00:00:00+00:00,64000.00000000,call,74040.31000000,0.14950000,0.15500000,0.15225000,0.15261975,0.40800000,3.00000000,0.00000000,0.17168626,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-64000-P,31JUL26,2026-07-31 00:00:00+00:00,64000.00000000,put,74040.31000000,0.01650000,0.01750000,0.01700000,0.01700944,0.40800000,468.20000000,15.70000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-65000-P,31JUL26,2026-07-31 00:00:00+00:00,65000.00000000,put,74040.31000000,0.01850000,0.01950000,0.01900000,0.01912232,0.39900000,7.20000000,8.30000000,0.17168626,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-66000-C,31JUL26,2026-07-31 00:00:00+00:00,66000.00000000,call,74040.31000000,0.12750000,0.13250000,0.13000000,0.13044290,0.39300000,100.20000000,0.00000000,0.17168626,1780037993559
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-66000-P,31JUL26,2026-07-31 00:00:00+00:00,66000.00000000,put,74040.31000000,0.02150000,0.02200000,0.02175000,0.02184476,0.39300000,293.10000000,12.10000000,0.17168626,1780037993563
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-67000-P,31JUL26,2026-07-31 00:00:00+00:00,67000.00000000,put,74040.31000000,0.02450000,0.02500000,0.02475000,0.02485592,0.38680000,138.50000000,17.60000000,0.17168626,1780037993566
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-68000-C,31JUL26,2026-07-31 00:00:00+00:00,68000.00000000,call,74040.31000000,0.10700000,0.11150000,0.10925000,0.10985170,0.38110000,1.70000000,0.00000000,0.17168626,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-68000-P,31JUL26,2026-07-31 00:00:00+00:00,68000.00000000,put,74040.31000000,0.02800000,0.02850000,0.02825000,0.02826574,0.38110000,316.30000000,3.70000000,0.17168626,1780037993560
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-69000-C,31JUL26,2026-07-31 00:00:00+00:00,69000.00000000,call,74040.31000000,0.09850000,0.10150000,0.10000000,0.10009675,0.37530000,14.20000000,0.50000000,0.17168626,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-69000-P,31JUL26,2026-07-31 00:00:00+00:00,69000.00000000,put,74040.31000000,0.03150000,0.03250000,0.03200000,0.03201688,0.37530000,158.60000000,2.00000000,0.17168626,1780037993566
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-70000-C,31JUL26,2026-07-31 00:00:00+00:00,70000.00000000,call,74040.31000000,0.08900000,0.09200000,0.09050000,0.09101404,0.37130000,17.20000000,0.10000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-70000-P,31JUL26,2026-07-31 00:00:00+00:00,70000.00000000,put,74040.31000000,0.03600000,0.03650000,0.03625000,0.03644025,0.37130000,786.50000000,48.30000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-71000-C,31JUL26,2026-07-31 00:00:00+00:00,71000.00000000,call,74040.31000000,0.08050000,0.08300000,0.08175000,0.08213215,0.36590000,5.40000000,0.00000000,0.17168626,1780037993567
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-71000-P,31JUL26,2026-07-31 00:00:00+00:00,71000.00000000,put,74040.31000000,0.04050000,0.04150000,0.04100000,0.04106446,0.36590000,108.90000000,6.60000000,0.17168626,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-72000-C,31JUL26,2026-07-31 00:00:00+00:00,72000.00000000,call,74040.31000000,0.07250000,0.07450000,0.07350000,0.07397283,0.36230000,27.10000000,1.70000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-72000-P,31JUL26,2026-07-31 00:00:00+00:00,72000.00000000,put,74040.31000000,0.04600000,0.04700000,0.04650000,0.04641122,0.36230000,433.10000000,83.10000000,0.17168626,1780037993564
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-73000-C,31JUL26,2026-07-31 00:00:00+00:00,73000.00000000,call,74040.31000000,0.06550000,0.06650000,0.06600000,0.06614957,0.35780000,5.50000000,1.30000000,0.17168626,1780037993558
2026-05-29,2026-05-29 06:59:53.568026+00:00,BTC-31JUL26-73000-P,31JUL26,2026-07-31 00:00:00+00:00,73000.00000000,put,74040.31000000,0.05150000,0.05250000,0.05200000,0.05209406,0.35780000,53.70000000,6.30000000,0.17168626,1780037993559
